charge,mass,radius,x,y,z
1.0,22.99,1.0,30.980182476372647,6.191234204887833,35.032367655256394
-1.0,35.453,1.0,33.103882685360226,8.276898427793919,0.02590087368820093
1.0,22.99,1.0,35.01211714196717,6.171469703296401,35.1856321114867
-1.0,35.453,1.0,37.08837429940371,8.31377809430173,0.0472604842868769
1.0,22.99,1.0,2.0561390917708593,6.273233942163742,35.185041812311155
-1.0,35.453,1.0,4.20335421362682,8.227886835442256,37.06506548611959
1.0,22.99,1.0,6.180101969200736,6.140887398153138,35.10936863472185
-1.0,35.453,1.0,8.312368313419896,8.302166302454541,0.0006097158055275997
1.0,22.99,1.0,10.258734802694507,6.112686066464626,35.13177503164411
-1.0,35.453,1.0,12.401906745750917,8.299310542220478,37.107144212383616
1.0,22.99,1.0,14.351683246090918,6.102227952314902,35.109774108269114
-1.0,35.453,1.0,16.42108095399118,8.343236279489854,0.03563010151351165
1.0,22.99,1.0,18.533187119381566,10.333932181823984,35.08668898402009
-1.0,35.453,1.0,20.71138608399579,12.424114689953663,0.056126147179032415
1.0,22.99,1.0,22.647526659404768,10.354641169633123,35.07947245217048
-1.0,35.453,1.0,24.761013889183648,12.370120084843734,0.09880551445155206
1.0,22.99,1.0,26.842381354740276,10.272413294167182,35.08275193445853
-1.0,35.453,1.0,28.8838966253684,12.34416474054069,37.146813871066385
1.0,22.99,1.0,30.896715533784175,10.284762117709368,34.99773318388999
-1.0,35.453,1.0,33.04109770419864,12.313203335463225,37.083227367522014
1.0,22.99,1.0,35.11826640101471,10.37026060708459,34.999406807818566
-1.0,35.453,1.0,0.06807988367891937,12.402507305077513,37.1336575684167
1.0,22.99,1.0,1.9959834131765604,10.415585517988935,35.127191895917846
-1.0,35.453,1.0,4.193376325102211,12.323495336102624,37.093992781434864
1.0,22.99,1.0,6.13942563159924,10.304339717817767,35.08189949499159
-1.0,35.453,1.0,8.291072636429556,12.455336724434453,37.12142370075256
1.0,22.99,1.0,10.295764781504817,10.3041195137844,35.021788581179855
-1.0,35.453,1.0,12.351013094318276,12.307834393377291,37.08394059057672
1.0,22.99,1.0,14.379973867070897,10.382117960877324,35.1521983248802
-1.0,35.453,1.0,16.56786936990838,12.481105464601859,0.00916116979888315
1.0,22.99,1.0,18.539876792394814,14.455143095380441,35.09344487415987
-1.0,35.453,1.0,20.64905080968179,16.57276982988493,0.07899218310103606
1.0,22.99,1.0,22.795442714893785,14.427927289814843,35.04395832094
-1.0,35.453,1.0,24.767805446307822,16.46628468090198,37.110256323136255
1.0,22.99,1.0,26.900916058566658,14.513280783462971,35.003378477793134
-1.0,35.453,1.0,28.94473903001005,16.492327941368984,37.101999806287104
1.0,22.99,1.0,30.981604069490523,14.4088197079321,35.09608457799517
-1.0,35.453,1.0,33.1103548638916,16.415880530758088,0.020083972810901685
1.0,22.99,1.0,35.026095722771615,14.47322153297747,35.08612690163312
-1.0,35.453,1.0,0.0778688424592815,16.50327191755097,37.140267627371244
1.0,22.99,1.0,2.0173195106127046,14.463917449668234,35.096878749495964
-1.0,35.453,1.0,4.056126571338513,16.513680436986586,0.03205896072086034
1.0,22.99,1.0,6.210117867679944,14.51857573008051,35.0406507604191
-1.0,35.453,1.0,8.168077943234602,16.472670846643425,0.0868186177721384
1.0,22.99,1.0,10.282747065775107,14.361000447820619,35.03985393424759
-1.0,35.453,1.0,12.478687654420288,16.575941613438413,37.13041722588857
1.0,22.99,1.0,14.43355612058754,14.483189608102922,35.016863971193814
-1.0,35.453,1.0,16.473128038311536,16.564256130779793,37.09314899606845
1.0,22.99,1.0,18.6592804794098,18.652950196422807,2.1631820990735555
-1.0,35.453,1.0,20.697222973656,20.724925648679935,4.150493950953667
1.0,22.99,1.0,22.75234600060564,18.49845846733057,2.09586844732555
-1.0,35.453,1.0,24.682457046875264,20.58674658637948,4.1590348881403845
1.0,22.99,1.0,26.889444874809186,18.65356461373643,1.9929138065811323
-1.0,35.453,1.0,28.922507184119855,20.733882121407472,4.097938711485712
1.0,22.99,1.0,31.052983532896977,18.484983518707345,2.066944691238973
-1.0,35.453,1.0,32.97856559559761,20.63214219593263,4.19065259331558
1.0,22.99,1.0,35.03097423090039,18.61511750150672,2.006309807488311
-1.0,35.453,1.0,37.10934397582771,20.607673855631376,4.126615982454039
1.0,22.99,1.0,2.1047307027301585,18.67703031135004,2.039571357868528
-1.0,35.453,1.0,4.1335330646222435,20.70872227931647,4.042228742707703
1.0,22.99,1.0,6.178118922878266,18.626847083634782,2.1253578525063155
-1.0,35.453,1.0,8.294539443214187,20.642086975506615,4.108627704440233
1.0,22.99,1.0,10.282880109757853,18.551082701739904,2.1532522501665596
-1.0,35.453,1.0,12.416413720143636,20.621723229512334,4.20123191762478
1.0,22.99,1.0,14.426231085490231,18.64993052432557,1.9911051264589226
-1.0,35.453,1.0,16.57064234350443,20.58695376962606,4.155090276967748
1.0,22.99,1.0,18.64308507307025,22.656682065074847,2.078167209424695
-1.0,35.453,1.0,20.666222639175317,24.816300405445208,4.06271750603044
1.0,22.99,1.0,22.76252918442715,22.73759530829696,1.9751456276076347
-1.0,35.453,1.0,24.789515225258846,24.70244201805068,4.171184867121205
1.0,22.99,1.0,26.774996564495655,22.686441116387833,1.9981336782919499
-1.0,35.453,1.0,28.852304663016895,24.78460595024202,4.053602034448593
1.0,22.99,1.0,30.951295657076678,22.63905435431301,2.0144020240974214
-1.0,35.453,1.0,33.00701359538404,24.803228855325944,4.157028926096443
1.0,22.99,1.0,35.099389576452836,22.655243937644773,2.1399729891178296
-1.0,35.453,1.0,37.10599046679857,24.801430964340547,4.170283630444738
1.0,22.99,1.0,1.9803661843401024,22.70965603263788,2.0347650237868216
-1.0,35.453,1.0,4.203844027815272,24.795553672898865,4.204653616990226
1.0,22.99,1.0,6.094178533880729,22.658511298017643,1.9745846434990177
-1.0,35.453,1.0,8.188749804059812,24.839691308595775,4.1235855684781
1.0,22.99,1.0,10.320032206952403,22.78458518646762,2.0416425384679826
-1.0,35.453,1.0,12.442498776352444,24.803773848152964,4.086593886212087
1.0,22.99,1.0,14.486227232107169,22.645717199606537,2.1465396550469755
-1.0,35.453,1.0,16.560517142062,24.76192780068584,4.092056490449835
1.0,22.99,1.0,18.642767790562957,26.834800171443483,1.9804683868160176
-1.0,35.453,1.0,20.544943048980734,28.98138897737028,4.0860783473826015
1.0,22.99,1.0,22.786932800261205,26.738097371827678,2.1476026539007016
-1.0,35.453,1.0,24.679566205219587,28.940012212816196,4.209537288921979
1.0,22.99,1.0,26.80699056508646,26.838986934585414,2.15318301089097
-1.0,35.453,1.0,28.830428484813527,28.918023233532317,4.132072286900048
1.0,22.99,1.0,31.00699458972675,26.848106287053398,2.098167100304302
-1.0,35.453,1.0,33.07296637916849,28.889729815871746,4.177539250931385
1.0,22.99,1.0,35.17406408624572,26.896578211554257,2.066560598537624
-1.0,35.453,1.0,0.08195189041900619,28.91250608268311,4.101154149118722
1.0,22.99,1.0,2.0620511291967674,26.860378776155578,2.036379552316422
-1.0,35.453,1.0,4.0719368384383845,28.864508765239478,4.09350337940208
1.0,22.99,1.0,6.272438941560663,26.90069600774962,2.1007822509859686
-1.0,35.453,1.0,8.241238928072702,28.97843832216615,4.034921893935973
1.0,22.99,1.0,10.266206994923579,26.90523938026179,2.148839478365158
-1.0,35.453,1.0,12.299324971907655,28.862587162506234,4.130657318079816
1.0,22.99,1.0,14.41576001905718,26.767151972383886,2.0313440302804153
-1.0,35.453,1.0,16.4220110499598,28.82226512739131,4.2089400444854235
1.0,22.99,1.0,18.481123447089786,30.958120207171774,1.966204683740127
-1.0,35.453,1.0,20.739135396336284,32.96435259787092,4.090692461622734
1.0,22.99,1.0,22.689401563215217,30.966186476013505,2.1188272317929915
-1.0,35.453,1.0,24.743317665610153,32.94992291240456,4.035171563202002
1.0,22.99,1.0,26.90761109045185,31.00335830849349,2.1072838676213443
-1.0,35.453,1.0,28.872200992023302,32.948984460401284,4.080333428498388
1.0,22.99,1.0,31.042816228142826,30.94512043384442,2.046116010755455
-1.0,35.453,1.0,33.07050971790128,32.97696850978081,4.056700095980421
1.0,22.99,1.0,35.02402108988451,30.93056161263341,2.023491938249336
-1.0,35.453,1.0,37.12390397071249,32.990070506996545,4.193226288229194
1.0,22.99,1.0,1.9949206918295026,30.883664834100145,2.1098183066413156
-1.0,35.453,1.0,4.223135085635029,33.00772377864284,4.1773410236734385
1.0,22.99,1.0,6.213441572677418,30.90569092638544,2.0128478118069495
-1.0,35.453,1.0,8.220615531297543,33.01021364383291,4.180830695216139
1.0,22.99,1.0,10.389087652565454,30.98661134002753,2.0561633168904407
-1.0,35.453,1.0,12.417293881696093,33.126364920643425,4.133477427165037
1.0,22.99,1.0,14.488096496561022,31.004797284939855,2.02172876247489
-1.0,35.453,1.0,16.428574703081313,33.10384581204093,4.202718246326565
1.0,22.99,1.0,18.544845832430802,35.15972721818671,1.9688154231204074
-1.0,35.453,1.0,20.561640693941154,37.10684932654847,4.1097933467701395
1.0,22.99,1.0,22.719478234795194,35.132285851491616,1.981581216857542
-1.0,35.453,1.0,24.76411153119532,37.06041099256413,4.028905967628273
1.0,22.99,1.0,26.849776710275506,35.10376779925679,1.9838126859757992
-1.0,35.453,1.0,28.894605723081167,37.124036371366124,4.185384737524007
1.0,22.99,1.0,30.959005399592954,35.148807040161344,2.123307754033892
-1.0,35.453,1.0,33.08890032487406,37.11153917978971,4.049976372788015
1.0,22.99,1.0,35.068097074036714,35.05157853364251,2.053942057157414
-1.0,35.453,1.0,0.03813283950969293,37.147943927363215,4.2176740246453175
1.0,22.99,1.0,2.1230283529564495,35.029243984623776,2.156130465875407
-1.0,35.453,1.0,4.144388626441653,0.03172186333435434,4.076247338100854
1.0,22.99,1.0,6.149456109766545,35.0074901583739,2.156132162871799
-1.0,35.453,1.0,8.265758423496095,37.14876059928828,4.074106273677264
1.0,22.99,1.0,10.395170313750933,35.03233887183305,2.1086472563109346
-1.0,35.453,1.0,12.30104873620775,0.03813866596925308,4.219661335585879
1.0,22.99,1.0,14.546417010229838,35.08604328875119,2.006781122264343
-1.0,35.453,1.0,16.548118705908706,37.10652024513705,4.1684626049248905
1.0,22.99,1.0,18.64937489941322,2.1376277051796038,2.133662503846839
-1.0,35.453,1.0,20.700992298953903,4.163152987990758,4.138167687858028
1.0,22.99,1.0,22.71673172584798,2.110636707092226,2.1630805547770784
-1.0,35.453,1.0,24.849149918290777,4.15039184367256,4.1604073709605505
1.0,22.99,1.0,26.824556243267153,2.0764819526947527,2.0191540104822003
-1.0,35.453,1.0,28.971195764602058,4.126955719386318,4.196081277788286
1.0,22.99,1.0,30.952267866063384,2.123289109242698,2.153524880618466
-1.0,35.453,1.0,33.0704969736113,4.208413523270428,4.052072869575392
1.0,22.99,1.0,35.17751247678915,2.00307542873583,2.0476945094413885
-1.0,35.453,1.0,37.060535493111885,4.072878476617035,4.14109444098627
1.0,22.99,1.0,2.028002225948047,1.9897786317952892,2.0075764575118917
-1.0,35.453,1.0,4.226722711243857,4.180288415932042,4.1645177292336175
1.0,22.99,1.0,6.26745652445533,2.0038644351750925,1.9821505295317685
-1.0,35.453,1.0,8.256079140872602,4.099788864235936,4.211135275408614
1.0,22.99,1.0,10.2783747564945,1.9901696908944402,2.1200273508644862
-1.0,35.453,1.0,12.288617916795587,4.19785844689496,4.037825983041724
1.0,22.99,1.0,14.466291969109665,2.0193326134210245,2.0936228741610776
-1.0,35.453,1.0,16.450691618041944,4.186844830798277,4.076944245993515
1.0,22.99,1.0,18.574697316147127,6.230289597523889,2.060791524477718
-1.0,35.453,1.0,20.635228609982512,8.297418310327314,4.11735355349861
1.0,22.99,1.0,22.680773564409975,6.203765086076714,2.083029260946013
-1.0,35.453,1.0,24.86338509798751,8.234563465117784,4.0946692402063665
1.0,22.99,1.0,26.816511088357494,6.21169949235045,1.9926194889328137
-1.0,35.453,1.0,28.872865090996697,8.322409836102834,4.114733625344103
1.0,22.99,1.0,30.893871050730873,6.278808674752522,1.9916645390765915
-1.0,35.453,1.0,33.02856208974909,8.291128067690638,4.073735056458963
1.0,22.99,1.0,35.038968878863216,6.160866505368691,2.052926457632804
-1.0,35.453,1.0,37.13542638295974,8.183909812381103,4.104395406269212
1.0,22.99,1.0,2.056498779615154,6.1228501089772305,2.081288014639501
-1.0,35.453,1.0,4.100283481925397,8.17088793253313,4.114237125509437
1.0,22.99,1.0,6.201375504242357,6.098932597227364,2.160173274872193
-1.0,35.453,1.0,8.340691568594687,8.237118644502118,4.063036691709042
1.0,22.99,1.0,10.280056068225305,6.213221318874682,2.115222566917197
-1.0,35.453,1.0,12.334167203695236,8.215755577231306,4.195556507684493
1.0,22.99,1.0,14.393795967333228,6.100864539640098,2.1267389034387456
-1.0,35.453,1.0,16.51717626885868,8.212309558489043,4.183480377893785
1.0,22.99,1.0,18.560868352296406,10.399600358705756,2.155691720082128
-1.0,35.453,1.0,20.69796077210817,12.332246501177902,4.116160620056467
1.0,22.99,1.0,22.716600563449077,10.406894880938683,2.132544888253971
-1.0,35.453,1.0,24.768534388148517,12.323757433083749,4.046651046538788
1.0,22.99,1.0,26.931394763775256,10.39607768088542,2.122294639798074
-1.0,35.453,1.0,28.84268633993439,12.321056303628513,4.0995852601911
1.0,22.99,1.0,30.976419578270594,10.235538180343545,2.108811060898571
-1.0,35.453,1.0,33.098343531260696,12.37159606836489,4.033559682903302
1.0,22.99,1.0,35.185108793890976,10.417241545103101,2.162212687387047
-1.0,35.453,1.0,37.05576766055678,12.339641423354946,4.205388320423253
1.0,22.99,1.0,2.005840350135845,10.39799748714792,2.143548993440472
-1.0,35.453,1.0,4.122991756487398,12.300322144545081,4.13800605765797
1.0,22.99,1.0,6.116794869313241,10.235952707265598,1.965057236497291
-1.0,35.453,1.0,8.182934707323707,12.429047207158773,4.207855913409976
1.0,22.99,1.0,10.246818655618,10.377601543629893,1.9903692819981238
-1.0,35.453,1.0,12.366391277768427,12.429448666757702,4.0381660278883444
1.0,22.99,1.0,14.398010229822777,10.272530827922859,2.006541475337194
-1.0,35.453,1.0,16.58275680826876,12.455674840445187,4.208025738275181
1.0,22.99,1.0,18.521512968875268,14.501280348220668,2.053392935049679
-1.0,35.453,1.0,20.554948431428844,16.44869769288401,4.168357298041469
1.0,22.99,1.0,22.712074246773266,14.489683326945046,1.9932817878762066
-1.0,35.453,1.0,24.694392090697697,16.56208469032521,4.029559683629751
1.0,22.99,1.0,26.846758778858515,14.383583526037768,2.018386999839425
-1.0,35.453,1.0,28.816300428127356,16.506947347064738,4.0292423999125955
1.0,22.99,1.0,30.93478562176939,14.374025691530447,2.15960518717538
-1.0,35.453,1.0,33.098124651681694,16.553523594026913,4.150567315887502
1.0,22.99,1.0,35.057308706850534,14.415649957770503,2.0402850806102
-1.0,35.453,1.0,37.084411339766405,16.49873839748857,4.209496270910339
1.0,22.99,1.0,2.032283878613896,14.474136776343265,2.0923977448434563
-1.0,35.453,1.0,4.141665804712421,16.461759772702344,4.033959499270031
1.0,22.99,1.0,6.230710848166815,14.49575923190911,2.022351198428286
-1.0,35.453,1.0,8.344519882268923,16.606058546987285,4.080617877503839
1.0,22.99,1.0,10.332609395295183,14.371787792519676,2.053887887930916
-1.0,35.453,1.0,12.368016353828661,16.441109594641137,4.155557398213347
1.0,22.99,1.0,14.415286317314544,14.383718106905881,2.023130596038385
-1.0,35.453,1.0,16.416241080494174,16.438974741682262,4.105185010257209
1.0,22.99,1.0,18.632257701045624,18.502178491180914,6.2562601458392155
-1.0,35.453,1.0,20.59328689735743,20.677258049320187,8.274332545337371
1.0,22.99,1.0,22.734428124831034,18.648145488020393,6.248089470689294
-1.0,35.453,1.0,24.737437722001005,20.544393372481146,8.27785955093443
1.0,22.99,1.0,26.787108968159245,18.50670587624199,6.247753806775547
-1.0,35.453,1.0,28.95507451681845,20.656544549794212,8.283996820395142
1.0,22.99,1.0,30.973517595246523,18.663177836392997,6.206575001403699
-1.0,35.453,1.0,32.99531790618269,20.57910217861982,8.268115369367717
1.0,22.99,1.0,35.06637501627259,18.554177623235862,6.2805528155138965
-1.0,35.453,1.0,37.0916358002473,20.636083031849548,8.234019858940952
1.0,22.99,1.0,2.1581370649673275,18.635640758684325,6.134113954848752
-1.0,35.453,1.0,4.225037165212223,20.57606495884704,8.161151132928838
1.0,22.99,1.0,6.252800995501394,18.633489331710255,6.168676745588156
-1.0,35.453,1.0,8.175132938025664,20.739190886300904,8.200429113094138
1.0,22.99,1.0,10.274099338150533,18.593809735291916,6.157021308232954
-1.0,35.453,1.0,12.422355784903031,20.637684645822464,8.205900675646037
1.0,22.99,1.0,14.538895220902509,18.6640018313695,6.215506098794803
-1.0,35.453,1.0,16.463419952626765,20.627707254763184,8.178728368324663
1.0,22.99,1.0,18.478055910682638,22.625060966619287,6.29210136809564
-1.0,35.453,1.0,20.60189685153467,24.781787021282927,8.278957955507286
1.0,22.99,1.0,22.632137317259534,22.683608644942623,6.220082317588584
-1.0,35.453,1.0,24.689516449478564,24.837726072756652,8.306658635076412
1.0,22.99,1.0,26.825778284698032,22.684005384768756,6.108182160104112
-1.0,35.453,1.0,28.89922918968903,24.721644378091657,8.242550787131233
1.0,22.99,1.0,31.010991115828496,22.75122048519487,6.242743276146511
-1.0,35.453,1.0,33.0141069447382,24.716125676482132,8.218449911604061
1.0,22.99,1.0,35.18486002801508,22.765586169543308,6.262455874251792
-1.0,35.453,1.0,0.0744217299808625,24.808126233046004,8.332825334422532
1.0,22.99,1.0,2.0458905619807624,22.741424041871653,6.1988472914418224
-1.0,35.453,1.0,4.153540307707219,24.689764445275934,8.333488207013145
1.0,22.99,1.0,6.170482368891584,22.79466954897789,6.104507528311649
-1.0,35.453,1.0,8.27266219946696,24.866233799727816,8.323120537361039
1.0,22.99,1.0,10.387194061477915,22.624217270709103,6.180291040038668
-1.0,35.453,1.0,12.467416848178022,24.771166947577527,8.285195629544248
1.0,22.99,1.0,14.493501479648845,22.731800002194117,6.248077557979437
-1.0,35.453,1.0,16.528467157443703,24.768668176864196,8.184334625610294
1.0,22.99,1.0,18.55774708525992,26.844668829149526,6.270138666083334
-1.0,35.453,1.0,20.630729966519198,28.963447123183546,8.327208217994844
1.0,22.99,1.0,22.70928145140113,26.87031095783933,6.231550523331224
-1.0,35.453,1.0,24.752253706545723,28.92796437611848,8.180193175821715
1.0,22.99,1.0,26.757534611900045,26.869762329903004,6.104433426766732
-1.0,35.453,1.0,28.928999340458823,28.96993811770713,8.264514606028914
1.0,22.99,1.0,30.867942010693696,26.766406528482953,6.102021098301178
-1.0,35.453,1.0,33.03881763474393,28.902262039974353,8.336925682882098
1.0,22.99,1.0,35.12362884337695,26.811315254336392,6.231461849602278
-1.0,35.453,1.0,0.030840303720140128,28.948482410342624,8.192469724202294
1.0,22.99,1.0,2.0662278047452354,26.877543794178138,6.1106910277619235
-1.0,35.453,1.0,4.142546795210983,28.926630327948583,8.281139283191365
1.0,22.99,1.0,6.169309750619446,26.838319135186865,6.111573988832854
-1.0,35.453,1.0,8.272782910665214,28.860352151950003,8.290893295097742
1.0,22.99,1.0,10.374501719441211,26.931119247425173,6.220709973406743
-1.0,35.453,1.0,12.412656287486017,28.99524757818964,8.274341343964007
1.0,22.99,1.0,14.367703100000295,26.782878923851566,6.277861902401277
-1.0,35.453,1.0,16.53865370904895,28.817427347664747,8.178089453729541
1.0,22.99,1.0,18.57476040025979,30.87178655763644,6.224836864395581
-1.0,35.453,1.0,20.65185338431801,32.93102422711154,8.228020176575578
1.0,22.99,1.0,22.64418766016267,31.04384377359746,6.131495213515521
-1.0,35.453,1.0,24.786063850158396,32.94064828457964,8.299212455278932
1.0,22.99,1.0,26.855808492405366,30.891571588641696,6.291259576253957
-1.0,35.453,1.0,28.96570210981433,33.0769823970095,8.225086750111775
1.0,22.99,1.0,31.046892653633854,31.01127829382777,6.189026132461256
-1.0,35.453,1.0,33.092995826079004,33.0606919422993,8.198079848665394
1.0,22.99,1.0,35.17826854266653,30.930918790293823,6.1542376080256815
-1.0,35.453,1.0,37.14312358461983,33.00721100316747,8.258317913070552
1.0,22.99,1.0,2.0400724001867516,31.01184079327551,6.162514398717741
-1.0,35.453,1.0,4.164464586797163,33.065802916716414,8.26268566039863
1.0,22.99,1.0,6.290029222928341,30.926892218629966,6.130423369298146
-1.0,35.453,1.0,8.205397562369692,32.983725075999445,8.333464476499477
1.0,22.99,1.0,10.415104776748796,31.042727067372994,6.165065442105748
-1.0,35.453,1.0,12.438254005847332,32.977974398661765,8.195607681592465
1.0,22.99,1.0,14.489140995659636,31.059459061169814,6.240809712688895
-1.0,35.453,1.0,16.434581475706402,33.01300291847068,8.317188074021008
1.0,22.99,1.0,18.65577593289879,35.19032411599702,6.287159432190959
-1.0,35.453,1.0,20.57587529818146,37.093689985723074,8.33876167487181
1.0,22.99,1.0,22.65681414172151,35.13710674015051,6.228888099433648
-1.0,35.453,1.0,24.678973569812108,0.08996978205797745,8.339407022142227
1.0,22.99,1.0,26.861902366326866,35.126296292487645,6.269360814921857
-1.0,35.453,1.0,28.936491009098233,37.1067020062459,8.193172149441994
1.0,22.99,1.0,30.875891759107088,35.042845594564284,6.243548442536252
-1.0,35.453,1.0,32.98120209105787,0.032467008504109884,8.30461922923804
1.0,22.99,1.0,35.00660914896112,35.18282845614113,6.185202784468228
-1.0,35.453,1.0,0.09256688592591189,0.06861247761429468,8.262528512756878
1.0,22.99,1.0,1.9888041447988414,35.045929248471154,6.095576544229218
-1.0,35.453,1.0,4.081493083823293,0.05171805146942887,8.317015007465903
1.0,22.99,1.0,6.262310044472384,35.11425085914502,6.1134348495450155
-1.0,35.453,1.0,8.271405579026409,0.08816930129732725,8.27897306428737
1.0,22.99,1.0,10.356126686259337,35.085176583949796,6.136808955233766
-1.0,35.453,1.0,12.348755260825886,37.06566935386246,8.328232147337026
1.0,22.99,1.0,14.389403366265071,35.18575721661805,6.148852305600711
-1.0,35.453,1.0,16.531178684739444,0.005408632770262045,8.277591976132252
1.0,22.99,1.0,18.502599665785915,2.08858377131601,6.183297082017175
-1.0,35.453,1.0,20.556071545443732,4.150518417494617,8.328627855901395
1.0,22.99,1.0,22.636885777424606,1.9686783559800247,6.203411419551424
-1.0,35.453,1.0,24.840334419670548,4.032450430567364,8.28962888209424
1.0,22.99,1.0,26.883832967533213,2.0806291244788753,6.175740091302545
-1.0,35.453,1.0,28.98814272108523,4.194113338690331,8.313803025013778
1.0,22.99,1.0,30.926570020746233,2.022966927950197,6.236724098943137
-1.0,35.453,1.0,33.05182335497719,4.054319249205195,8.28762496822376
1.0,22.99,1.0,35.15849669982198,2.092058112479524,6.096443114353791
-1.0,35.453,1.0,0.0027307332146122576,4.176252691985461,8.316788001762362
1.0,22.99,1.0,2.1300537158511084,2.0642720284265543,6.108560213169232
-1.0,35.453,1.0,4.065305461452855,4.208333544579107,8.265071466425297
1.0,22.99,1.0,6.118104489422301,2.105529957391454,6.276717069194769
-1.0,35.453,1.0,8.25737783925837,4.139865214767758,8.32369001811075
1.0,22.99,1.0,10.256239561764728,2.09527191353893,6.155822490750706
-1.0,35.453,1.0,12.458170805260435,4.162264927939335,8.159633916669838
1.0,22.99,1.0,14.505695468742319,2.1420918121649812,6.164140052014044
-1.0,35.453,1.0,16.445764769290978,4.162716065486434,8.35223222889168
1.0,22.99,1.0,18.573476594227245,6.172725896554745,6.238390348025394
-1.0,35.453,1.0,20.726857133597402,8.211845281725125,8.348124459727257
1.0,22.99,1.0,22.652066644172542,6.097358441978173,6.09723123779794
-1.0,35.453,1.0,24.6977516914007,8.301431989241362,8.169413118980554
1.0,22.99,1.0,26.757154199591568,6.281617023520445,6.25921148522143
-1.0,35.453,1.0,28.86545031907348,8.354439999565084,8.350511282698426
1.0,22.99,1.0,30.934420137760902,6.166025704882834,6.1692940658883195
-1.0,35.453,1.0,32.958131657618004,8.286671990689753,8.273988920054292
1.0,22.99,1.0,35.02150851342458,6.204540113762979,6.182164055917539
-1.0,35.453,1.0,0.08849256549478213,8.315878447392521,8.302013410909652
1.0,22.99,1.0,2.1084368675590675,6.218442845534758,6.156642052874407
-1.0,35.453,1.0,4.0416589446282885,8.320642602990853,8.317107399452544
1.0,22.99,1.0,6.253832670757369,6.21684389422961,6.194199935277149
-1.0,35.453,1.0,8.174026287165365,8.344950888532136,8.302637401916634
1.0,22.99,1.0,10.296325299347776,6.215837779312126,6.123692457437551
-1.0,35.453,1.0,12.363681220169356,8.268651940328391,8.224444335163296
1.0,22.99,1.0,14.500889581445705,6.285053804547939,6.244262551742944
-1.0,35.453,1.0,16.518578814187002,8.255245026931826,8.18325909479345
1.0,22.99,1.0,18.64849335875229,10.417707484404797,6.107610026432964
-1.0,35.453,1.0,20.553461161253715,12.392613022493709,8.342154892134468
1.0,22.99,1.0,22.70648078362082,10.233539085349122,6.18547080328328
-1.0,35.453,1.0,24.697891819198063,12.351833627660316,8.230587934632903
1.0,22.99,1.0,26.891244944827513,10.249276734516389,6.280266759184718
-1.0,35.453,1.0,28.8846194410686,12.442264870802138,8.246084989268388
1.0,22.99,1.0,31.029956376651633,10.25165881946188,6.1693602447564615
-1.0,35.453,1.0,33.01174038900204,12.463049223610795,8.345415352538897
1.0,22.99,1.0,35.113740645006644,10.380959565556095,6.183543092858708
-1.0,35.453,1.0,0.07561717304533744,12.357999847300182,8.18222833007011
1.0,22.99,1.0,2.0540774165760958,10.272686410446587,6.159531619682024
-1.0,35.453,1.0,4.064247835415378,12.301740881302578,8.221411060206266
1.0,22.99,1.0,6.097720585644387,10.246229812064529,6.122168843720653
-1.0,35.453,1.0,8.294846130093653,12.330071251374111,8.26180689465486
1.0,22.99,1.0,10.388100154524428,10.33183412678352,6.0996987534131435
-1.0,35.453,1.0,12.395234292476905,12.412804354504326,8.29049516496917
1.0,22.99,1.0,14.527523287241484,10.31580056776306,6.122135403974525
-1.0,35.453,1.0,16.4695309616451,12.345732449060414,8.287082232770473
1.0,22.99,1.0,18.52861787001318,14.430035067773861,6.237421018642674
-1.0,35.453,1.0,20.728710705871222,16.441645445725324,8.349544274919863
1.0,22.99,1.0,22.699263255201654,14.469973676965427,6.192137750233597
-1.0,35.453,1.0,24.809247841325565,16.476795978350392,8.26760450788283
1.0,22.99,1.0,26.737482684457284,14.384229173950695,6.145545302227243
-1.0,35.453,1.0,28.936728837103203,16.58554334848491,8.203894088447406
1.0,22.99,1.0,30.897858519208057,14.361235132616812,6.203105265478831
-1.0,35.453,1.0,32.97736891542055,16.438273063909012,8.310806648882565
1.0,22.99,1.0,35.07652529300961,14.411517051647696,6.10738040015884
-1.0,35.453,1.0,0.0009171835590429112,16.41831345052557,8.33302055303037
1.0,22.99,1.0,2.0883646471014643,14.490489029626431,6.229914570231324
-1.0,35.453,1.0,4.161042899379879,16.50456003278556,8.234661014960107
1.0,22.99,1.0,6.243593106614444,14.36560555705889,6.238571788868686
-1.0,35.453,1.0,8.327818890317623,16.487934361319848,8.240897055138266
1.0,22.99,1.0,10.231663401630586,14.511369770836232,6.268997647670902
-1.0,35.453,1.0,12.360682497289915,16.471949030366577,8.286412041545669
1.0,22.99,1.0,14.548514690789755,14.369953250161824,6.20084110568868
-1.0,35.453,1.0,16.526813918237327,16.575702233014937,8.20312366355693
1.0,22.99,1.0,18.627782592607325,18.513751848035326,10.305953079433106
-1.0,35.453,1.0,20.69548145267056,20.56376139061265,12.361831258174423
1.0,22.99,1.0,22.721859302754144,18.642991313628155,10.221511603949306
-1.0,35.453,1.0,24.712579424440623,20.691327118533348,12.32340993027902
1.0,22.99,1.0,26.887440675152455,18.60691763941552,10.310682051158066
-1.0,35.453,1.0,28.867361375748192,20.733903976903974,12.47181993457389
1.0,22.99,1.0,30.923813996979433,18.563432680475803,10.328310892109284
