charge,mass,x,y,z,vx,vy,vz
1.0,22.99,7.163888779512752,26.396199582815502,1.7114011431215357,-0.000126843712217,0.0001439640193875,9.240800543907467e-05
-1.0,35.453,8.562697975021678,0.8212653447971411,6.395170753010604,0.0001880458563916,-0.0004653125499046,0.0001234135649648
1.0,22.99,11.612112856789635,27.46473692365876,0.5897036773146356,0.0005511787097398,-6.192593504630975e-05,-0.0003010079559217
-1.0,35.453,13.185699231705941,28.238589806093913,2.5888356619273485,0.0001636552531058,-8.890914183374517e-05,0.0001905541802745
1.0,22.99,16.03377496538409,27.959306230770025,1.7463771477078238,-9.440919161306744e-05,0.0001249064433749,0.0005601857352476
-1.0,35.453,18.298212239592793,3.3835696256134407,5.6664140098617395,-0.0001281241308869,-0.0001255598911305,0.0001067104888586
1.0,22.99,18.090403036386693,3.1412995401263077,3.4346845052049457,0.000116130006608,0.0002120532888329,-0.0002897341727849
-1.0,35.453,21.18925987160765,1.5075779347459703,3.600654440046409,-0.0001206385274853,0.0004345653593045,0.0001538146404972
1.0,22.99,22.53161067076495,2.5466169092443844,1.1770212834090237,0.0002118143314894,-0.0001435754974425,-6.999040632243674e-06
-1.0,35.453,25.14289314818802,6.198471301562897,3.01095138733666,9.444660218342812e-05,3.3060221280454143e-05,-0.0002055212853812
1.0,22.99,27.41714345432066,0.9800180520664735,2.0829781288767415,-3.440883324834609e-05,0.0006823400342698,0.0002438407885253
-1.0,35.453,0.13043964366435745,3.1095441944394437,4.282235293995659,0.0001383449046161,3.110162955247198e-05,-0.0003323562772105
1.0,22.99,0.2296109981028196,4.674526263518135,1.896169089229897,-0.0003584570658094,-0.0005533016481577,-0.0002274837229292
-1.0,35.453,5.660661480211482,5.274187931718319,4.907111842144256,-0.0001164670377799,0.0003561115285824,-0.0002343851742703
1.0,22.99,6.55142889548992,4.657426502083041,1.359223642468716,-0.0008400404296025,-0.0001198247836315,3.200917781794518e-06
-1.0,35.453,9.030519490170095,3.641651028023147,3.9769487923246354,-0.0001391754061817,-0.0001365198572359,0.0006874834137685
1.0,22.99,10.008777255344834,3.7961242999924893,1.8096405647654765,0.000259505071001,0.0003568954925116,-0.0005579024243852
-1.0,35.453,15.04151207457398,4.962774278869727,4.444113705903223,-0.0003281600868903,0.0003185190339547,0.0005388301091089
1.0,22.99,16.06243041644404,6.831896622868545,1.8433025918077155,0.0004678855415711,-0.0001497694186156,-0.000606006066302
-1.0,35.453,17.189265905516624,8.360732070624822,3.6324972159670867,-8.251457298171424e-05,6.399567196295063e-05,0.0006297028723817
1.0,22.99,19.61242937254807,7.212949482965882,1.37510415172964,0.000263881972437,0.0002097214929494,-8.542928854005079e-05
-1.0,35.453,20.352197714645758,8.582536715359678,3.7475173054742044,-0.0001729385879151,-2.526247622884974e-05,-0.0003569059133524
1.0,22.99,23.373644193138073,7.695931443999841,3.0593838667902618,0.000118426109642,6.670466577437204e-05,-0.0002226756768321
-1.0,35.453,24.386165782518624,9.430859512563531,4.7039414051526345,-0.0003612137105165,0.0003252575719068,-0.0003420476989581
1.0,22.99,26.485434265013907,7.892505432084207,1.4969317679610605,0.0001097053298614,0.0002018588952738,8.833874574880526e-05
-1.0,35.453,0.7038778199153033,7.172362138007138,3.787534709012774,0.000292845797231,-0.0002531059884623,-8.695297030549843e-05
1.0,22.99,1.274119362607768,8.822068666141877,28.634049844217728,0.0003464220687946,0.0001048367571744,0.0004280763887675
-1.0,35.453,4.2869655679936445,9.60319050703759,4.759952349336296,-0.0004691706483015,0.0003096685748154,0.0005668458910931
1.0,22.99,7.964592719438481,6.09110799430578,4.6309962486612175,-0.0001458604060091,7.09389654365748e-05,-0.0001896667066838
-1.0,35.453,10.469250324543422,7.515496955963893,4.831480468046691,-0.000157942053524,-0.0001596502916864,5.748480850392557e-05
1.0,22.99,12.248428835934808,5.491064352482744,4.461977272625784,0.0003590800494874,0.0007527597053586,7.145426605796686e-05
-1.0,35.453,13.877559848334753,8.198211729502592,2.835265936275969,0.0002605462752364,0.0001447511584512,-0.0001165029347483
1.0,22.99,13.735985485116561,12.288553930384273,1.2347073505547927,-0.0002319332541084,3.4843689692357084e-05,0.000131764288848
-1.0,35.453,14.619338894965058,13.026220211673419,4.737378024233248,2.6981010962935137e-05,0.000319196765619,-0.0002282861825871
1.0,22.99,18.603941356196845,10.76300221183459,1.568685606449444,0.0004470699374082,-0.0004124182867943,0.0004197161550256
-1.0,35.453,19.404458253666323,12.349935351998363,4.244183433955281,0.0004193400006104,0.0004311379995081,0.0001424134227283
1.0,22.99,21.580814589212878,10.98619640335358,3.8949424560529544,-0.000459841683561,0.0001189876334097,0.0003497756753114
-1.0,35.453,22.358444333023872,12.930496558318735,3.129211537371305,0.0005786655126728,-0.000126302210202,-4.7708597736055406e-05
1.0,22.99,26.64965687979237,10.499393519367144,28.516209595289336,-0.0002249057193689,0.0001568351655643,-0.0008013973424571
-1.0,35.453,0.42087170858194883,10.899873204586736,5.688272409770077,-0.0001474282109749,-7.180794618452964e-05,3.11840159896793e-05
1.0,22.99,0.9331002142836259,9.493627362913246,3.61530237238701,-3.826719760894469e-05,0.0003070350315341,-0.0004388055148048
-1.0,35.453,2.7492717207399724,13.121537400076507,3.0779205181153704,-0.0001269005072194,1.553192733129316e-05,0.0001143232145613
1.0,22.99,4.7611636799419506,11.478643932161448,1.4490153249401558,3.213818842728978e-05,0.0002310105457911,-9.31477978222164e-05
-1.0,35.453,6.207515048711502,14.491579278906011,3.650342233899211,0.0001619949189441,-0.000128707361181,-0.000354806725863
1.0,22.99,11.428344773767872,8.39697889316583,2.5799347887982167,-0.0002007005955226,-0.0007365111457353,-0.0003532434610461
-1.0,35.453,8.643685876927012,10.72111724976944,5.241262382568086,-7.866129216696378e-05,0.0003586483530254,-1.24506854219709e-05
1.0,22.99,13.413249785426652,13.723328628227266,7.517299402709313,0.0005565970341492,0.0002471366215943,0.0002874799669774
-1.0,35.453,16.559556227686052,17.618408053153335,9.264390955942591,0.0001904360485208,0.0003435517224297,-0.0001053030755662
1.0,22.99,16.765441667721582,16.232078261423418,6.812294722285154,0.0002631963344319,0.0001209313949677,0.0003400653256072
-1.0,35.453,20.11625348265731,14.964607271190475,8.282852237824478,0.0005395454025907,-0.0004791430106463,1.575384975125939e-05
1.0,22.99,21.314357256649455,13.97866909398773,5.588978437868651,-0.0004635320326447,0.0001769534382056,0.0001580070662124
-1.0,35.453,24.860241647810554,18.000429040416623,6.8650703608348564,-0.0004629961273088,0.0004426198283646,-0.0003571610165261
1.0,22.99,24.962324131250718,13.481506177063192,3.8530385375893474,0.0001773125818617,9.30934709426143e-05,-0.0005521906035002
-1.0,35.453,28.892887190750834,18.512494489997373,6.714593012334168,0.0001446274581625,-0.0002015004951871,-0.000146898068828
1.0,22.99,0.9314987400644049,13.64368842406767,5.717468843557212,-5.777586596164917e-05,-0.0003753292444008,-0.0003503962675845
-1.0,35.453,5.610734616381327,15.5434814024324,7.175895076857556,-0.0002029267570196,-0.0002994119045098,-0.0003266118426959
1.0,22.99,4.653356914760733,13.40010298316941,5.0590335763187815,0.0004986785211911,5.578528563310024e-05,-6.918118616804393e-05
-1.0,35.453,8.622662911574507,17.207789960545032,10.06166879175737,0.0001975187668611,0.0002252929283914,0.0002918852969962
1.0,22.99,10.037489727593329,12.65421880661014,4.594281048195212,-0.0001396132781967,-0.0005467645043384,-0.0004417774646909
-1.0,35.453,12.670166960064876,16.524855754271226,6.861377081772227,-7.923420616853287e-05,-4.572453382408481e-05,-0.00034141630537
1.0,22.99,13.3163751785228,18.36634862666591,5.278017193925527,-0.0003116629399766,-0.0003732948245102,0.0001233156210982
-1.0,35.453,15.695261303014574,20.200503384493707,4.970266164390595,1.555670298741254e-05,-0.0003538838308867,7.231509140248556e-05
1.0,22.99,20.91200133543187,18.114572719053875,6.24785428536521,-0.0003581665398379,6.240551930057582e-05,0.000874984191767
-1.0,35.453,20.767165321825317,19.813346512942033,10.00369516797976,-0.0001070864182702,-0.0001070372439779,-0.0004445638356105
1.0,22.99,23.354950922654204,19.493279868639867,5.886136092890215,-0.000282573759178,0.0005141751596132,-0.0009077517460909
-1.0,35.453,24.44484391294864,23.806020677825686,9.882006131562406,-3.4022108424614976e-05,-0.0002627053833315,8.361336090527725e-05
1.0,22.99,27.074251961856845,20.079069223217516,7.286617149885171,0.0001202003672054,0.0003586322489171,0.0005347741329404
-1.0,35.453,27.316004999310024,20.881088846750018,9.377833364509844,-0.0002157496469104,0.0004300486978643,-0.0006220551278544
1.0,22.99,2.397981266106866,17.987995729927903,7.421935216628663,-0.000279794929879,0.0002726356698206,-0.0001147838903547
-1.0,35.453,2.309118978858008,20.00146327974232,9.012929336266755,-0.0002264191269397,-5.13383679707072e-05,-0.0001734734151148
1.0,22.99,7.777026645822496,16.28628319047919,7.423003773045255,7.103399980920327e-05,-7.037719964725029e-05,0.0001774230812884
-1.0,35.453,8.631052360678568,21.06127813437646,9.853171398751304,-6.821369691931957e-05,-0.0001437884200552,-0.0002628975843736
1.0,22.99,10.762657574329285,20.4311206186235,4.24900247174971,0.000190482488316,-0.0007470928793983,-1.740803355965839e-05
-1.0,35.453,12.278062588115544,20.43926450670755,7.2008022894961465,0.0004832710414333,-1.366229120277711e-05,-4.8940014205383095e-05
1.0,22.99,14.174512328111936,22.51088405545234,5.591835177548627,1.987376629144292e-05,3.690297209010357e-05,0.0002737823909155
-1.0,35.453,18.037990837373176,26.74705417880081,7.9579082112482435,0.000176642086701,0.0003160682265565,8.090248965970914e-06
1.0,22.99,18.385714093342024,21.676112700550267,4.0644809210042725,-0.0006855077948122,-0.000874565448546,0.0002604918096458
-1.0,35.453,21.498930083397905,25.074867461780997,8.085727801526637,-0.0003819306922197,0.0007706375024007,0.0001113661790707
1.0,22.99,21.807646393056764,23.829883119831656,5.712280104036907,-0.0004954462474087,-0.0002087112986718,0.0001889625533338
-1.0,35.453,24.435600632205674,28.382449053701958,10.55223625192037,0.0002117737831534,-3.431710904047438e-05,0.0003952258130997
1.0,22.99,26.526317805948832,23.122208223738436,7.131030362802658,-0.0006492153961778,7.552707648100608e-05,-0.0003464507820739
-1.0,35.453,27.8130155555199,25.506694043397776,8.113967023934924,-0.0002448079079541,0.0002775547811984,-0.0001417274842945
1.0,22.99,2.0219719896885224,21.861186076151366,6.123695646176023,-0.000257506065901,0.000553242926753,0.0004254875844181
-1.0,35.453,6.112637762628409,23.692799790925136,7.627803195339546,-0.0001572510288298,0.000265494645489,-0.0001134361128544
1.0,22.99,5.327166327023823,22.246744337505618,4.493453098459658,0.0002883811915414,-0.0002227516024807,0.0003140344727034
-1.0,35.453,9.850285285115138,24.540155158386728,7.7019759567119035,8.022786337893902e-05,1.0376780904444651e-05,0.0002808987460865
1.0,22.99,8.39053341942145,21.909734622616657,7.104758702834689,0.0006689984538734,-0.0004704900795824,8.652700603125096e-05
-1.0,35.453,14.13193263132083,24.671118150104792,6.833359665868654,-8.003864174958613e-05,-0.0002960766640546,0.0005153409952132
1.0,22.99,10.5220894892231,27.654137132781134,4.665023478647178,-0.0002236234600809,-0.0002985751476505,-0.0002104059956652
-1.0,35.453,14.913325296088983,2.2380066784334747,8.340203980416772,-0.0002460792371084,0.0001625776053796,3.775999838874161e-05
1.0,22.99,17.26490085429622,25.777283685984795,5.700966393479412,-0.0001620580320186,2.891378245034944e-06,-0.0001341384572433
-1.0,35.453,19.761619464725133,0.8133471383244983,8.799424792557467,0.0002963275567524,-0.0004140886444277,-6.184429567662652e-05
1.0,22.99,19.493716756063822,28.085937369079673,5.545645516028498,0.0001494645186637,-0.0001992207111836,0.0001600743128045
-1.0,35.453,23.193225297205554,2.4366360987199167,7.308331525248509,-2.6752212064163787e-05,5.549385251382426e-05,-0.0001284182835972
1.0,22.99,25.828869307633706,27.117687306653654,8.844656472475465,9.410725377864884e-05,0.000510150697559,0.0011711796329968
-1.0,35.453,27.17870249212632,28.568575471467653,7.2147707943081185,0.0004960115027725,0.0002752223028046,0.0002428154754935
1.0,22.99,0.1469565845654399,26.870420259053983,6.089168916235007,-9.690642454968655e-05,0.0001486448860411,0.0006021071308902
-1.0,35.453,2.367378918978387,27.937623899690536,7.988551461914874,-8.462937931651058e-05,-8.78762438429447e-05,0.0001527202670541
1.0,22.99,4.376288839891436,25.96818946310654,8.513791186787477,-0.0002910156713749,-0.0001587294919211,4.6860594132464176e-05
-1.0,35.453,6.529325744692247,27.80609232582167,9.425006037772834,0.000249721467647,-0.0002224539476594,-3.252197077905884e-05
1.0,22.99,7.503022943129114,26.127942000519937,7.596075059152419,0.0002111036590189,-0.0005157122088506,-0.0001294912893369
-1.0,35.453,12.404242372915308,0.9146688814822621,5.787094259322579,-2.5078510427038418e-05,-0.0001434390905513,5.079009388709362e-05
1.0,22.99,14.389533013994454,2.1001029229070314,4.863302106655127,0.0003344890308054,-0.0001120358255938,-8.163049002497924e-05
-1.0,35.453,15.854143309192622,6.483870757070991,8.39154802397595,0.0004635360406383,5.418969729086716e-05,-0.0003721634179356
1.0,22.99,18.14496015479543,6.200444103533125,5.740998307276926,0.0003846775454746,-0.000304508201234,0.0002922993879971
-1.0,35.453,19.753315426226077,4.1402724572351355,9.738853508228834,0.0003010891444432,0.0006845284121494,-0.0001224194974022
1.0,22.99,23.181758737325023,0.6182365607939888,5.643133179166166,-0.0004432435482209,0.0004003610072526,0.0004301995679488
-1.0,35.453,23.072992960075673,6.276871502892459,9.063573644916401,-3.6008770537684085e-05,0.0001622643303397,0.0002283970752119
1.0,22.99,27.5668256333081,1.8736853315512123,5.816853175595463,-0.0003630902470894,0.0001670771011099,-0.0001773704743881
-1.0,35.453,26.913833288385536,4.173965806364213,7.335321724284432,-0.0005464983272951,7.702557608972322e-05,0.000264774373145
1.0,22.99,2.251697494535132,1.0566301024840627,4.781580194845923,-0.000289918274985,0.0001412351608727,0.0002581613144879
-1.0,35.453,3.078723059467372,6.051307487355507,7.619731167207871,-0.0001544439469725,0.0003968551874103,0.0002169394230363
1.0,22.99,4.652504673089803,0.6291578931234492,8.298767823404708,-2.7540768054851195e-05,0.000477829641948,0.0002390942716129
-1.0,35.453,5.7687777669112945,2.5393301649051807,9.24288348465497,3.977248807289154e-05,-4.240539322230146e-05,-8.00791106452876e-05
1.0,22.99,10.393861553736714,2.1166180619725745,6.109693816790101,-0.0001176873331321,-0.0004357375231623,-0.0001684078551717
-1.0,35.453,11.165680284130652,3.4116496991444736,8.09078691247298,-0.0001618923042903,-4.15415125476412e-05,9.705985618169716e-06
1.0,22.99,15.51260003511241,7.086505587353728,5.107080151693382,0.0001048310264365,-3.440749730139997e-06,-0.0004113109067142
-1.0,35.453,16.408316376043118,9.531751333784046,7.128187844418374,-2.0080384816891657e-05,-7.083505129082552e-05,-5.014512089958021e-05
1.0,22.99,18.962181450172377,9.417123329713863,5.925915655626476,0.0002595452474694,0.0002410948350251,-0.0007187118760068
-1.0,35.453,20.06459486498707,7.421701964915088,6.885753977950704,-0.0001413076242898,0.0001597285842663,-0.0002564373150947
1.0,22.99,21.15286712126664,3.8492954711031104,7.302599344187053,0.0002350701396511,-1.4326606460825398e-05,0.0005307027152565
-1.0,35.453,25.232307711489675,10.032865081666158,8.997929169987831,-0.0001557610020019,-0.0001943623117075,-0.000359072632064
1.0,22.99,25.151743021666185,6.851101099667103,5.550282590720746,0.0001789900294607,0.0003113891432684,-3.89987689255008e-05
-1.0,35.453,0.629127228009976,8.995499781166634,8.613043988569864,-0.0005651840234012,5.476550689792022e-05,-0.0002006407586322
1.0,22.99,0.2373511486526884,5.304191078882729,5.957303578722236,0.0001074729649426,-0.0003634995600061,0.0003205965837855
-1.0,35.453,4.555347658221949,9.111328030575505,8.634504755837897,-0.0003299149993773,0.0003356867689275,0.0001872144130136
1.0,22.99,3.529717866818486,7.128691593954504,5.287027110464653,-0.0001285996847433,0.0002963456728805,0.0001052532469946
-1.0,35.453,8.854958637995853,8.380801696881527,8.378332463505796,-0.0001892471251864,-0.0002129606017653,0.0002778248957639
1.0,22.99,6.82942821779017,2.670470316954644,4.803289607283869,-0.0004837563102576,0.0002495583784521,-0.0001054483727148
-1.0,35.453,12.754594222274315,7.33710715336103,8.408558226577837,0.0001957787798438,-0.00042514414556,-0.0003028383837057
1.0,22.99,15.651291716976973,10.424976897699864,3.829690181082348,-3.4852962487090595e-05,5.258550907373017e-05,0.0006038927590702
-1.0,35.453,16.673254674648618,13.91499988637791,8.476774132953244,4.003634130185022e-05,-0.0002733312191561,0.0002352921289836
1.0,22.99,17.906971436168902,11.881576798209728,7.019133332501474,0.0001803477440352,0.0005636888964228,0.0001502634784732
-1.0,35.453,20.675843744659943,11.379978367628777,7.659635292525918,-6.393923096840868e-05,-0.0001022440911977,-4.649344526090975e-05
1.0,22.99,22.226240798671615,8.885270806257594,7.558982227829834,-9.81582076341124e-05,0.0002082796708994,-8.976752415951578e-05
-1.0,35.453,24.643507580413008,13.412124427953664,6.751763721184333,3.876521536618493e-05,2.790250041459604e-06,0.0003715438251887
1.0,22.99,26.229094190175147,11.284618344069,6.214345139668184,-0.0003413647634884,-0.000204614223954,-0.0004365725074094
-1.0,35.453,28.27082154034222,14.32767534060022,7.452205809474895,0.0001991916545826,0.0002469847023434,3.870389972799498e-05
1.0,22.99,2.302976027313633,10.047728589325443,7.286079556450498,-4.254546562888329e-05,0.0007561162033474,-0.0001774208669488
-1.0,35.453,3.263727060499908,12.371551959227116,7.151331724081476,3.4624802757588944e-05,0.0003786850672525,7.854868417972685e-05
1.0,22.99,6.742909852476609,9.36784157056845,6.014434389904704,-7.174192559430349e-05,-0.0001275186636096,-0.0001310667316634
-1.0,35.453,10.962033818080247,14.482524948296687,9.450245350817939,-0.0001678536039614,4.648209266194333e-05,0.0003005150356627
1.0,22.99,10.758144851679813,9.234165306484615,7.338993432555235,6.8324196635193895e-06,-0.0001271453363504,2.848171091216931e-06
-1.0,35.453,12.884008253188982,11.09081141051601,8.844291898651694,0.0002566258239618,0.0002184286577571,-0.0005502585593731
1.0,22.99,15.013452337974787,12.286036308864839,11.840654972469231,0.0005228477299243,0.0001413387352971,0.0002544008716448
-1.0,35.453,16.89977981547699,13.828857732222476,12.90242207434706,0.0004177381151483,-5.487307250676441e-05,-0.0003241503811093
1.0,22.99,18.171033826901297,14.861988802382614,10.175675766502485,-0.0003938768460841,0.0006201768681444,-0.0001279443911095
-1.0,35.453,21.117385693997914,15.86667563701431,13.350612824471968,3.184211508766387e-05,-0.0002247122703644,0.0006291825226967
1.0,22.99,22.052346663313784,12.837190102520694,9.282714893803554,-0.0001857391031954,0.0003375327191231,-0.0004550284577743
-1.0,35.453,23.17702283132458,15.419191265280453,9.878524327856283,0.0003227260076924,4.861023201021815e-05,-0.0001494300024706
1.0,22.99,25.666581126618485,15.494353366827104,7.829037941978414,-0.0012152649299635,3.4724765506062126e-05,0.001174028134121
-1.0,35.453,0.8636271648335492,16.291459145168904,9.991990833576487,-0.0002383083885329,0.0001142887339049,5.7406478702151885e-05
1.0,22.99,1.3674182773014005,13.761949238949045,9.172528095430739,-0.0002686953190918,-0.0003212762717489,-9.756472056744464e-05
-1.0,35.453,4.862921960668819,16.35409071279766,11.235887617925023,0.0005004666710237,0.0004180289050357,0.0006744638946171
1.0,22.99,4.804529349906664,14.143186000405409,8.98146479521326,0.0003162251161226,-0.0002647558303058,0.000237290991942
-1.0,35.453,7.137229852895453,17.593959025821555,13.950063322158588,2.9552904578859352e-05,-0.0008825832549324,-0.0003002997797706
1.0,22.99,9.18475804869279,14.245656848074441,11.077560509013821,-0.0003049186924451,0.0001748609189468,-0.0001123258079378
-1.0,35.453,11.472218738289316,14.961086539090214,13.009293310782066,-4.047519113556077e-05,9.60149568871654e-05,-0.0001568510783442
1.0,22.99,12.947458482158224,16.144739483282898,9.887583463123768,-3.418236550915616e-05,-0.000402815819997,0.0001313564388598
-1.0,35.453,16.82129337069458,21.660591141431645,8.665009949748898,0.0001341155760466,0.0001279719230688,0.0004673938978149
1.0,22.99,14.978929378646956,19.548392637135645,7.887218629481545,-0.0002188152234113,3.829877013596071e-05,8.063467050199556e-06
-1.0,35.453,21.186645936953404,21.54217938734063,14.971787985101093,-7.640885600577434e-05,-7.079248294849165e-05,0.000330398251228
1.0,22.99,21.6289985066069,17.133024356318504,9.485559653131727,0.0004401704864446,3.3474268897630763e-05,-0.000107359932043
-1.0,35.453,24.884952266219447,20.859557163007693,13.277440146594449,-7.065534229947937e-06,-0.0001321671513311,0.0002907736810695
1.0,22.99,0.28836165886931636,18.57535082038636,9.269351151080176,0.0004029977440533,-0.0005666786002823,0.0001864100743854
-1.0,35.453,28.79066492871689,18.884849057135604,12.016443706353614,0.0003980921661378,0.0002491674411355,0.0001889166891006
1.0,22.99,2.769992313070499,17.99233857505515,11.765134030402269,-4.868936731798847e-05,8.147298937237055e-05,6.41215272931375e-05
-1.0,35.453,5.211481617302645,20.240638903444392,11.870768351962127,0.0002052185946742,2.9448278599010872e-05,-0.0003085807381995
1.0,22.99,6.463962025654482,17.90295795423481,10.97509643177449,-0.0001435933172598,-7.359651715790166e-05,2.525519107011298e-05
-1.0,35.453,10.899864176728828,19.795875012073672,14.427623035486969,-9.54901523191383e-05,-0.000406031245887,-0.0003893990899048
1.0,22.99,10.250072160348411,18.67660366433822,8.21737420820609,-3.3382145161391344e-05,0.0002946478252261,-0.0002436641445999
-1.0,35.453,12.351847880211437,18.711460267999296,10.861590364917163,6.0715901172172906e-05,-0.0002345597818418,2.9864071512429063e-05
1.0,22.99,15.281616520289175,24.810587602047477,9.940877054146405,-0.00024615244482,0.0004583380497115,-0.0007515372210739
-1.0,35.453,18.318442371317,25.84622486319304,12.161948233101151,-0.0003089190448518,-0.0001595383598628,-0.000332656568009
1.0,22.99,19.91066476382681,22.41692734944565,8.717460702343551,-0.0005124221658799,-0.0005412711621607,7.008108575832984e-05
-1.0,35.453,20.71324001837557,23.512024406258742,11.62491088020109,-9.995445235900804e-05,0.0002925273827832,-0.0002310375042061
1.0,22.99,22.2695157417742,21.07469072169698,11.527298524286136,0.0002112851672072,-0.0004633257811812,-0.0001195904356561
-1.0,35.453,24.820483821094037,27.637852585474914,14.175335353824568,-0.000323787717527,9.40481812246714e-05,-0.0005506666102394
1.0,22.99,25.91409229433143,21.84011193183955,11.42921652953817,-0.0003327166911828,0.0001535736371643,-7.026892241928966e-05
-1.0,35.453,28.070587485074757,23.525798636358324,12.445433335219711,0.0002669344853813,0.0002662062165112,-0.000100923215787
1.0,22.99,1.3035468271413426,22.970232173474646,10.564525317259003,-7.745612640585736e-05,-0.0003078601419154,0.0003995352659093
-1.0,35.453,3.5889036130556082,24.34748012987972,10.408690700405188,1.196291303518797e-05,0.0002477718891179,-0.0001109635330855
1.0,22.99,6.425161913037373,22.3879062334575,9.947663390368419,0.0005727000185958,-0.0005471603835948,-2.58848984008932e-05
-1.0,35.453,6.313490295437093,24.705436940395703,13.583658673906472,0.0002403109707198,-0.0001770927167789,0.0003071253055653
1.0,22.99,12.243856049312846,23.53259648170478,8.413624452961963,0.0001080246739619,-0.0005322291009288,-0.0002866677311641
-1.0,35.453,13.924133495949585,23.348229203977358,11.472131546648228,-0.0001690739450317,-1.81593938155179e-05,-3.0983270858579006e-05
1.0,22.99,12.736470155791675,28.751145777545446,8.432238079132654,-2.944648909096308e-05,-2.4152337067249724e-05,-9.46706351956972e-05
-1.0,35.453,13.360620728975276,28.1522592066182,10.693478098782155,-6.48468907158004e-06,-0.0002800390449449,-0.00034814131576
1.0,22.99,18.751809102353395,27.218308687779157,10.103444548896032,0.0004628326656179,0.0003220269985948,-0.0004230456920397
-1.0,35.453,20.44396314451166,27.90851438980328,12.49011355554598,-0.0002510570572135,-0.0003639429584083,-0.0001291903541409
1.0,22.99,22.276221975880176,24.831235691252324,10.496632184566659,-4.467759028467272e-05,9.385642955680064e-05,0.0001454872908928
-1.0,35.453,27.504699516251677,1.4345930698992422,10.81515815193643,0.0003114654493897,0.0005143001891405,-9.106353191207704e-05
1.0,22.99,26.116033713811564,28.02471307356932,12.182214225601175,0.0004922546179892,-0.0003078890484691,-2.064234949585394e-05
-1.0,35.453,28.684983112410556,27.768080965406032,12.638740741042522,0.0001979611275744,-0.0006713909218946,-0.0005878364964192
1.0,22.99,0.33196025542639146,25.74491558722885,13.70353769746758,-0.0001296623732093,-0.0005266466837131,1.087352860429826e-06
-1.0,35.453,3.7912580507449096,27.605800739451073,13.245562372839087,0.0003450032687926,0.0002819330201501,0.0002423857721746
1.0,22.99,6.124511126011885,26.71655523108251,11.922997448921814,0.0002795742983603,-0.0001175454384544,0.0005254847704477
-1.0,35.453,10.073812976751354,1.9928580091099077,11.594382831268511,2.8198708895451312e-05,-0.0001148181378123,0.0004197567775296
1.0,22.99,9.207281874712143,28.048389686486434,14.767952520416783,0.0001083459091212,-0.0003254228952623,0.0002165282041841
-1.0,35.453,11.815166598113814,28.566920305435424,15.407333062900419,-0.0001185406590645,1.8987788968031145e-05,0.0002489233642
1.0,22.99,14.768054926828167,1.5631537917508327,11.046146880725516,0.000760435347026,-0.0003984229117291,-0.0001534727625668
-1.0,35.453,16.276186560578218,3.607413911761506,11.751590057528514,-0.0001020944030052,0.0001849082254896,0.0002545069687996
1.0,22.99,17.829772148204498,2.4886331388141594,8.389210095082024,0.000290389328594,-5.9633438284514045e-06,0.0006073387323458
-1.0,35.453,21.201772719943232,3.032801608664663,13.849261977210263,-0.0001265787779796,4.9200743901879526e-05,-0.0001809661010173
1.0,22.99,21.93140305913595,1.4368693909933068,9.915768155488733,-0.0002985384836822,-0.0001067379662197,0.0002211933659062
-1.0,35.453,25.58028249345321,4.514208367448885,11.17950241212454,-7.103148068839252e-05,4.386721213007981e-05,-4.6604694047005336e-05
1.0,22.99,25.405983850130404,2.327605156165928,9.309184371687019,0.0004884537396533,0.0005870554076949,-0.0001190666204667
-1.0,35.453,0.9747408479445728,2.912503338581441,14.570866069302355,-0.0002307428438044,-0.0001061421340362,7.676456942380737e-05
1.0,22.99,0.2145913835887793,28.531648627276,10.137896883137985,-0.0001717123882782,-3.616623916363883e-05,0.0004183908942246
-1.0,35.453,5.479583552290982,2.795385731324843,13.937037189724064,-0.0002712350529457,-7.491437780439813e-05,-0.0001179981462637
1.0,22.99,8.02154601146369,1.4670023365112475,10.196572519330815,-8.836242715588872e-05,-0.0008505451300122,-0.0007047419183277
-1.0,35.453,8.510251466912965,5.693563086430989,11.500698448356834,9.619267743491112e-05,-0.0003193640891681,7.459879126006911e-05
1.0,22.99,11.231638307775384,3.862431458711962,10.480360022610713,0.0002833795073377,-8.863237885573719e-05,0.00014324126978
-1.0,35.453,12.905535002441784,4.547620994753312,12.256285362717543,0.0003903900477406,-0.0005907290442387,0.0001778845804497
1.0,22.99,13.833628526662716,4.8090836437167646,7.911480293493687,-0.0006391069841282,0.0002419567933966,-0.0003683289148535
-1.0,35.453,19.0591375287356,7.393192606919017,12.794980004401314,-0.0002257324292392,4.960054414997076e-05,0.0001970751379938
1.0,22.99,20.095502468527478,6.737083171091542,10.763711567817513,-0.0002467575683812,-0.0005478693543986,-0.0004572304443963
-1.0,35.453,23.246339256082734,6.602623662157402,14.350112429995733,-8.113156202853266e-05,0.0001575430902648,4.198605294429053e-05
1.0,22.99,23.192349138919006,4.757222393872769,12.524059204607386,0.0001489791728442,-0.0002382867086046,-0.0007131145571171
-1.0,35.453,26.45806058754306,9.475424504767076,13.258073016006751,-0.0002006902429231,-0.0002160973288013,-6.894088234969671e-05
1.0,22.99,25.25987474165037,6.582897335828863,9.719924961833295,0.0003903184426163,9.441559585053544e-05,-0.0005356083732489
-1.0,35.453,1.507797542542849,9.090820368993977,12.151245307719682,-0.0002313002317737,-0.0002500177919274,-0.0001160474281495
