charge,mass,x,y,z,vx,vy,vz
1.0,22.99,25.990238283096346,10.906427528943096,6.503837253975857,-2.2708445017634183e-05,5.26151280238867e-05,-0.0002106928273039
-1.0,35.453,27.801658197167736,12.98814440093529,8.214470592515054,-0.0003519298289523,0.0002636769628068,-0.0004898437426741
1.0,22.99,30.447633515707487,11.914010614230712,8.375895323022906,-0.0002191983723082,0.0007931333104667,0.0001141039446655
-1.0,35.453,35.53575016519765,12.4575869920356,8.367541246068399,-0.0001201841097114,0.0002117811145925,0.0002950010251129
1.0,22.99,35.605781355031944,10.066720947587536,8.436152854202012,0.0005408412974471,0.0002622229842254,-0.0002142173095963
-1.0,35.453,0.9771166307913863,11.438537941733868,5.457294348035305,0.0002977671695468,4.833311975798396e-06,-0.0001413701588549
1.0,22.99,1.5355669545692452,7.951742448435538,5.675466469701576,0.0001838673560843,-1.2017619691812208e-05,8.690819094838017e-06
-1.0,35.453,4.388092168451757,13.396504585453405,8.741347655480775,-7.663245268538238e-05,0.0002167888742819,0.0001210469911624
1.0,22.99,5.186971800089172,11.701234023442302,6.035823197928417,-0.0002727004346441,2.5298219238900333e-05,-0.0003220431756195
-1.0,35.453,8.083873902545836,13.276245855121465,7.765405759676516,-4.026463937525419e-05,5.039000693936675e-05,6.53721711034235e-05
1.0,22.99,9.262455096283704,12.752515456910375,5.363927274124656,4.348997304798969e-05,0.0006867628322517,-1.0925472553875995e-05
-1.0,35.453,11.901020042541104,14.72800777692438,10.193617344322213,-4.990201709079671e-05,-0.0003421784169864,1.2316466225611837e-05
1.0,22.99,15.68443919204297,9.376148674577351,8.065115516510481,0.0005058942771396,0.0001709575697033,0.0001013226810171
-1.0,35.453,15.042421696087272,12.582360531539429,9.628444930836764,1.2011312032985283e-05,0.0002555893677053,-0.0002041058737448
1.0,22.99,19.436099465190686,14.871191751636697,3.3448070922822493,-9.846464891647538e-05,0.000213736443447,5.011356212684857e-05
-1.0,35.453,21.02842647574268,17.92325456948659,8.651376453796779,-0.0003534387688669,2.120095996079908e-05,3.2064219642898373e-06
1.0,22.99,22.819572664172043,13.994701019140576,5.892479477873507,-0.0002429109629631,0.0002938720810553,5.213764866565821e-05
-1.0,35.453,24.19555165167423,18.924670143733895,10.68054326792976,0.0001263917025665,-9.738654312806069e-06,0.0003804412623111
1.0,22.99,27.40522504661629,14.067816774955473,5.7867904404925286,-0.0002692515088177,0.0008337802412984,0.0009000799318119
-1.0,35.453,30.34468437507716,17.547489923825736,8.699439927416773,0.0003946999739845,-0.0001696539394758,0.0002419652602934
1.0,22.99,31.767623926061322,16.470072706584205,6.711358458697937,8.275672930783871e-05,-0.0003185473330286,-0.0004942868951071
-1.0,35.453,36.962713894116234,17.758241230952905,10.259789634280283,-0.0002879247704941,-4.837609094709601e-05,-0.0003305754613567
1.0,22.99,33.54695797210049,12.339070108444691,6.676922189826634,-0.0005816829931313,-2.394788631151859e-05,0.0003123394509982
-1.0,35.453,36.6028545725364,16.817664860410876,6.0009407614427195,-2.622954001305573e-05,-0.0003386260069561,-0.0003504848668873
1.0,22.99,35.95802352523568,15.550300629718375,3.773920175500756,-0.0001112701954069,0.0003264973818159,-5.062249393273555e-05
-1.0,35.453,4.00150476121018,18.319525462499048,7.345433916902733,0.0001165461321347,-0.0001632799008224,5.658487395807843e-05
1.0,22.99,7.841752330139222,14.174332949594156,3.273879795346985,-0.0001233535399786,-0.0002460108721781,0.0005940824740973
-1.0,35.453,9.326370785277442,15.616028366101027,5.42823138534219,-0.0001334772641835,6.062551091648376e-05,-0.0001307602382032
1.0,22.99,11.682291721941041,15.731777278923156,4.669818309280981,-0.0001996779230923,-4.1931283912899045e-05,0.0005784052652395
-1.0,35.453,11.524717999602924,18.275095351138255,7.192559049182827,0.0003385926309186,0.0003644791324363,9.322394039488831e-05
1.0,22.99,13.010319607291567,11.81525303319972,7.9162549578636545,-0.0002924257944272,0.0002034726726816,-0.000378736223921
-1.0,35.453,16.269333234405824,16.503585809284488,7.23630524774043,-4.744309033668049e-05,-0.0002468392920437,0.0003120679999677
1.0,22.99,18.351838400541812,18.64992686877768,8.45259111457389,-5.180143762758349e-05,-0.0004032212297628,2.0760734584380653e-05
-1.0,35.453,18.836605247875355,20.651042455200685,11.03227879309037,-0.0001095768557798,9.953466650952776e-05,-0.0001616772014676
1.0,22.99,21.299012256771558,19.35247272956913,11.734391541454842,0.0001752810039043,-0.0005617891738289,-5.339590839767958e-05
-1.0,35.453,24.759073479508647,21.408343192011127,13.41155954261925,8.106667195734788e-05,0.0002569293991249,-1.31253367705884e-05
1.0,22.99,26.534244455798397,18.875406005895123,9.242294955425535,-0.0001668997851069,-8.912380457402681e-05,-0.0001389314043322
-1.0,35.453,28.875956767104785,19.387105659502147,14.546507597131352,2.037074048120491e-05,-0.0001484318159223,0.000581187915797
1.0,22.99,30.197140973451237,18.716928116936444,12.341157260666773,5.589393813608972e-05,0.0004760041348603,-0.0001992548161282
-1.0,35.453,31.566754481039514,21.20285292714189,12.209265003010737,-2.2392375862947488e-05,-0.0001055142924355,0.000361787912878
1.0,22.99,35.78844736570878,17.822914188580725,12.118390487634437,-9.686308427356348e-05,-7.376800368330018e-05,-1.6919678486640445e-05
-1.0,35.453,36.632473762988965,21.588609803523315,14.707997879855215,-8.096325520426018e-05,0.0001700426118343,3.609235924229367e-05
1.0,22.99,0.8168362592276989,18.62891889173338,7.776220154758682,0.0002987577329123,-1.064610274930046e-05,0.0003937590084508
-1.0,35.453,4.169972632905289,21.314084176876673,10.787851299909637,-0.0003579627761588,9.197488088788776e-05,-7.575849272936174e-05
1.0,22.99,6.563506488712991,20.233879297750022,11.485046835502263,0.0001070451313997,0.0003718505983025,8.802345427390157e-05
-1.0,35.453,7.595332626697115,18.745003327747433,13.444070311507105,0.0004359089112369,-5.967656597215674e-05,-0.0002321427161021
1.0,22.99,9.600258804181095,17.14103368097246,11.351738174335626,6.37657021032917e-05,-0.0002583462166766,-0.0006373638591129
-1.0,35.453,11.585370465566236,18.61189402895851,12.358340524117153,-0.0001169493266179,-0.00017364356301,-3.581546735761907e-05
1.0,22.99,12.684216036230039,20.83718993153293,12.473299866880758,-0.000647823266137,0.0001828039843186,0.0004201921605301
-1.0,35.453,15.62334025140285,21.416564485717767,12.42753813332343,2.422816729748122e-05,1.874969271637852e-06,-0.0001001891531837
1.0,22.99,19.197812892105453,22.641465512827242,10.820744517762334,-2.890221515873648e-05,0.0002988792612324,-0.0004923224556583
-1.0,35.453,19.870030081461927,25.24801588167992,13.464128546365801,4.086304735685422e-05,9.443470078589284e-05,-0.0001567792058819
1.0,22.99,23.86267473758052,22.033670186911085,11.329947415805734,0.0001234134653768,-0.0010469589104491,-0.0003011995649256
-1.0,35.453,26.81252756768114,26.86302906262034,14.948985237744363,-0.0001529201635051,7.450579814360571e-05,0.0001481729386716
1.0,22.99,26.114589229409624,24.47646734134744,15.248675351930107,0.000495316769277,0.0003506385987346,-0.0005524148977308
-1.0,35.453,27.959369183304833,24.16349837861226,12.061882019674455,0.0001927661858579,0.0004771968758716,-0.0004933472520529
1.0,22.99,30.590343887670944,21.230412064772157,9.667994416693078,0.0006363051404002,0.0001933572605817,0.0003548906374969
-1.0,35.453,32.830750340565764,24.197531461944198,13.423892844833478,-0.0001612031949015,-0.0004910282049882,0.0003380947078971
1.0,22.99,34.490423906341775,23.026292563203473,9.56249643768964,-0.0001155081248117,6.09447962520933e-05,-0.000165396728836
-1.0,35.453,1.008924034199987,24.822623791638378,12.431496964941052,-0.0001999229487105,0.0002856927570059,0.0004267652561733
1.0,22.99,3.4967419635797987,23.5972905298634,11.840654787790132,6.12620091454998e-05,-1.2877121856118616e-05,-0.0002413128415601
-1.0,35.453,5.0468614164665,23.83732565119226,13.789668408567248,1.375686416057563e-05,-0.0001904111738547,-0.0001093631247894
1.0,22.99,6.897046752445918,22.410409673475307,8.02270697987649,0.000598083376547,-0.0001478752330146,-0.0006275868340515
-1.0,35.453,7.30730776017695,25.336315217365666,9.919595458424753,3.1270580109874434e-05,-0.0002568372285613,0.0003046383401725
1.0,22.99,9.831531237567377,24.2796605901531,9.818870672079367,-0.0001402135689932,0.000120211682594,0.0003165943100183
-1.0,35.453,8.744518444257018,23.002768150159337,12.631254945571772,-0.0001948764019676,-3.6646943564930746e-05,0.0001043046787937
1.0,22.99,13.625466159465011,23.849765550384436,8.996217564141416,-0.0004306363385488,0.0004969683597357,-0.0004622400879197
-1.0,35.453,14.188549217286361,25.060496499634542,10.857043541549535,6.573319702091251e-05,-0.0002843218164982,-0.0004518672784618
1.0,22.99,19.43435299046867,27.799264511479304,8.94369982653105,0.0002894032124643,-0.0002414174257358,-0.0001513844938304
-1.0,35.453,21.31204877078163,28.227558677716793,11.135243300499656,-0.0001319950198924,0.0001141197951185,0.000466137892633
1.0,22.99,24.346789387707418,27.86130278056103,10.28109484728492,8.82652979052609e-05,-0.0002073479813033,-0.0011560213581069
-1.0,35.453,24.23038885349833,29.431224501713793,12.358161263898955,0.0002923771629068,-0.0001515827959243,0.0003876907110536
1.0,22.99,27.023058143091152,26.347844196880835,11.921809384644424,-0.0003371542289423,0.0003541226383798,0.0001960961310538
-1.0,35.453,29.947304894064473,28.62612067792447,13.29600320604684,0.000341239802059,0.0002772899875545,0.0003776609432974
1.0,22.99,28.298029467396468,24.54021150045623,9.093114293497434,0.0001014462399519,-9.015752925390088e-05,-0.0001095401241019
-1.0,35.453,29.19245269706986,26.99360778587866,10.41965325392505,-0.0003492917457528,-0.0003892683567706,0.0003054316940053
1.0,22.99,32.206864118618576,26.018089774238845,8.4757495585691,-0.0001357614926019,0.0004703741839657,-7.397217470365374e-05
-1.0,35.453,37.06468560222347,28.033305636555266,9.998729617528255,-0.0005865927248407,-0.0003215540488969,5.44012233614689e-05
1.0,22.99,0.9355400233813913,25.786094584997155,9.376462936769613,-0.0005125750533985,-0.0004235704612122,-5.141285342182529e-05
-1.0,35.453,6.374296272476218,27.871349553327576,13.018743431865827,4.3174457341996194e-05,0.0001171362096587,-0.0004322448331993
1.0,22.99,5.362580220316532,27.3735306503061,9.74183738430434,-4.218002221352212e-05,-0.000717564073684,0.0001326278919871
-1.0,35.453,7.154811966562551,31.982344085664028,13.803333997836777,-9.618415476796744e-07,8.09292576334834e-06,4.37326392100708e-05
1.0,22.99,8.889919942972595,26.952163255804823,8.072435081398236,0.0002410560546842,0.0003120889941671,-0.0005384074357707
-1.0,35.453,12.225050756810337,29.131955448456857,12.764659592579056,0.0005041188417792,0.0001723891804733,-9.647467918706795e-05
1.0,22.99,12.148728981002932,28.55160898464951,9.73319654212866,-7.576423427864293e-05,0.0003208199804308,1.4331610132857712e-05
-1.0,35.453,18.11807481417074,28.12000601993515,11.685056170601834,6.310858602940955e-06,0.0001839489453095,0.0003396583083178
1.0,22.99,20.077087395092022,29.777429907984708,12.739013187407123,2.119665948088536e-05,0.0003517085237735,0.0006853796570848
-1.0,35.453,20.02945222657644,33.04750234960334,14.77774866671813,-0.0001042454035662,-7.153014772679564e-05,-0.0001009298278242
1.0,22.99,24.31948273134555,31.6376082388732,9.652103448871317,0.0003923688016598,0.0002280659273555,-8.000956718437831e-06
-1.0,35.453,26.091781956983127,32.532831877435456,12.063743203882671,-9.073199278123118e-06,0.000661126884478,-0.0001084553904439
1.0,22.99,29.157612391124676,30.635768732955405,11.94212652634445,0.0004143352431776,0.0001129710700984,7.084815081816607e-05
-1.0,35.453,29.712254926875033,32.41169181289907,13.626937520309767,-0.0004704431753299,-5.016834192798715e-05,-7.05920167627335e-05
1.0,22.99,31.68407247469934,28.229880002705848,11.632057747984103,0.0003739899461414,0.0001130375490673,0.0004281427558719
-1.0,35.453,32.84055649230406,31.818800523948518,12.26921699992527,-0.0001699579591519,-0.0003468797418957,7.586581239098088e-05
1.0,22.99,35.26847935771186,29.71198416824752,9.590750880460101,0.0002911989470781,0.0001539013396978,8.49879276596325e-05
-1.0,35.453,36.49239859231458,32.973460051142304,12.761474994604544,-1.2896945879621278e-05,0.0002946024935306,-0.0002120291636927
1.0,22.99,1.188353494340084,29.396938453539672,8.185260906599122,-0.0004489886340732,0.0002679488833792,-0.0004561708242681
-1.0,35.453,3.4720905973984206,33.86551931066965,12.58150738498379,0.0003931585649231,-0.0001722699196382,4.211833791796931e-05
1.0,22.99,5.516526224873734,31.142432342440248,12.11093655622406,-0.0004724106604281,0.0001145262913634,-0.0001012693871022
-1.0,35.453,8.97631956394396,35.1870165460496,10.705047234134042,0.0003673406015497,0.0004609438915181,0.000218978566325
1.0,22.99,8.887179758411435,31.050262165754923,7.939078916928813,-0.0003704374565637,-0.0005099885447833,0.000523863158395
-1.0,35.453,12.637467914769134,34.05598754830781,12.046369230558732,4.5193851616056746e-05,-0.0002378717355256,0.0003203019416332
1.0,22.99,14.89851276632411,29.92472167044964,12.278155207658815,-0.0005794185624157,-0.0005686394755363,-0.0003415156315013
-1.0,35.453,17.1456838800067,31.5514430286215,12.48740132023198,-0.0001302683113859,0.000326081822163,-0.0004234258752858
1.0,22.99,18.67767603888625,35.65874559727375,7.7434212204745965,0.0004685183024483,9.59633788281733e-05,0.0001742466039233
-1.0,35.453,19.51304680172027,35.87113832155916,12.045878414760605,0.0001808398935324,0.0006622436915866,0.0001825486991047
1.0,22.99,21.79227017788513,34.86395269971811,12.411188005388084,3.490181592229811e-05,0.000106083980797,-0.0002652015856531
-1.0,35.453,24.85292351805755,35.588519751593985,14.107967155344028,-0.0003380173571147,-0.0003495175040143,-3.197857414080478e-05
1.0,22.99,27.47880709263604,32.601925434266555,9.61317864112799,-0.0005787932767732,2.3687842278432613e-06,-2.1356111915359846e-05
-1.0,35.453,28.16849125271421,2.169703143236562,15.261164077937014,-0.0002645701965936,0.0002890386768113,-0.0005932956311382
1.0,22.99,32.115398058111815,32.78156051841908,9.597507463137145,0.0002108368308323,0.0010327899450973,-0.0007523341088479
-1.0,35.453,33.641494345641114,36.176743432872925,12.161406742909442,0.0002176095399506,3.3596392067567744e-05,0.0001440413034585
1.0,22.99,35.42168526449883,34.6542259010761,10.843502718763906,0.0002205727929675,0.0005334551722863,3.869977950889492e-05
-1.0,35.453,36.83112752107533,0.8242258759810804,12.618870201081064,-0.0001055911326109,0.0001967462337426,7.486526740509261e-05
1.0,22.99,2.6604559980080267,34.0811087577849,9.866925001207614,-0.0002290228468583,0.0002433895282355,-0.0002496727404949
-1.0,35.453,4.570737897021478,1.0863651219605914,14.823200794398334,9.200037409854076e-05,1.5712106333519912e-05,-6.469409607496024e-05
1.0,22.99,8.588709166416091,37.12703602664926,9.328213704760236,0.0001149457647945,5.555701234180879e-05,-0.0002433267078565
-1.0,35.453,7.445493760804405,1.1328518914882577,11.67577755166045,0.0001799257193718,0.0003019328692138,0.0002953826157195
1.0,22.99,11.351328374997024,34.349354300533015,9.371762357771871,0.0003357957670336,-0.0003187253855728,-0.0001790999125754
-1.0,35.453,10.990814363729685,0.09732351708367584,13.536728148190473,-0.0002781556220679,8.914115463103674e-05,-0.0002778930387983
1.0,22.99,14.486147481220257,35.477498239781106,10.478423817942176,-0.0002149512488458,-0.0010432493700966,0.0008899653418296
-1.0,35.453,15.60149771342968,35.56787211569981,12.761298223906932,-0.0001446983113291,-0.0002030036407951,7.86923335351798e-05
1.0,22.99,18.720637181171988,2.443504264277225,9.359423833401305,-0.0001878801078068,0.0003049745804702,-0.0007248465242838
-1.0,35.453,21.365559168619455,2.3396119813285097,14.13607722778253,-0.0001273938912823,-0.0002083511339372,-0.0002428634376454
1.0,22.99,21.65710387437583,2.033318160419364,11.154220059144519,-0.0005970785664048,-2.6451037582784596e-05,1.7273643494448078e-05
-1.0,35.453,25.7947351557157,6.7947642593596544,12.54250874779534,0.0002493569051304,-3.7975044142425305e-05,-9.972895616536648e-05
1.0,22.99,27.806473992239454,4.085429130030695,7.852660942694813,0.000296605300081,-0.0001862999725057,0.0003075580946339
-1.0,35.453,28.67268408534964,3.9317587804657657,11.102808608991893,-9.14080983537818e-05,-6.970774448464052e-05,0.000232186485516
1.0,22.99,33.2098673942761,3.1101149313734076,12.193221085883664,-0.0001799059148184,0.0001290941552946,-2.3316748777264644e-05
-1.0,35.453,32.740205853030815,5.691442315481362,11.947319295744409,0.0005522055339634,2.790188471634491e-05,-0.0002222707632533
1.0,22.99,35.85322949706094,0.1582243207935039,10.508921700364366,-0.0001013624171299,0.000565636729463,-0.0002931969881549
-1.0,35.453,36.606663462629804,4.935512818177331,11.393981182259338,2.712485000650298e-06,-0.0001095559409037,-0.0002222390969717
1.0,22.99,2.218202037944379,1.4394194602189656,12.259120648698522,0.000239141481898,8.423793836884622e-05,4.445485230128957e-05
-1.0,35.453,3.864584397666832,4.989928399607427,12.775807176496558,-0.0002692054635361,-0.0001785273175521,-8.721850500192197e-05
1.0,22.99,5.858056467419153,3.346231837388786,12.007392772883174,-0.0004153050527282,-0.0004085220909422,-2.0642065781611376e-05
-1.0,35.453,8.609539329148662,3.837209564497252,11.587911981418747,9.820219626062646e-05,0.0002256408739301,-3.120089697582138e-05
1.0,22.99,10.158668539740876,4.45504599880857,9.205128849891882,-4.013114177863565e-05,8.042403204900862e-05,-0.0001660977671152
-1.0,35.453,10.738178767196311,3.2780429760772174,15.431274296106382,-2.4258896129953683e-05,-0.0001082827977845,-4.865350702846748e-05
1.0,22.99,13.06386083347418,1.4018292790384932,8.211532892019381,0.0001466214975226,-0.000142929679986,-0.0009435246043248
-1.0,35.453,18.700772467040505,3.985906004382909,11.529279392733876,9.834386761997046e-05,-0.0003223303745956,1.90108281964494e-05
1.0,22.99,19.087539460399817,7.743313379914862,9.459442409176273,-0.00063980819442,0.0004941009309752,0.0004179013400482
-1.0,35.453,21.652205603182956,6.359569746560357,12.522157387077687,0.0005848288552907,-0.000115247855621,-0.0002206331514321
1.0,22.99,23.530449092758133,5.6452738056130904,10.426420657566219,0.0004362543196984,-0.0009283739824152,0.0002579609960419
-1.0,35.453,24.66877692671005,10.362119470980677,14.1322565322117,0.0003549433627296,0.0004096645145041,0.0001180731686177
1.0,22.99,27.919349475754842,6.503447766563286,10.402180029884265,-0.0003085015476357,-0.0002344195569444,-5.164505169236638e-05
-1.0,35.453,29.405876812503905,8.400871748814422,11.183457602926321,-2.1443235484099157e-05,0.000189687685362,-0.0005083498945654
1.0,22.99,30.838923297966012,4.529372466249353,10.074310412352725,0.0007289064789231,-0.0001239898897463,-0.0001458872247409
-1.0,35.453,34.89493342656643,9.778196960463326,10.725251481762898,-0.0004346708302031,-8.903298437174343e-05,-0.000325296100173
1.0,22.99,35.39977476045991,7.087285460795022,11.738508098328449,0.0002848778348169,-0.0001272294644126,-0.0002729665030543
-1.0,35.453,0.25381719927617824,8.78120638596363,12.916614994870482,-0.0003663657043892,-0.0001508145869259,1.290777736116927e-05
1.0,22.99,1.6759935051320598,8.95984042044957,10.7155695171826,-0.0003901209109837,5.300038236825451e-06,-0.000254020794662
-1.0,35.453,4.328691475389479,8.223153422726124,10.962834234948833,-0.0004575230174914,-0.0001262164796852,-0.0001489576987759
1.0,22.99,6.394527800556732,6.727647478188396,11.27338899927794,-5.134948712340061e-05,5.3281998921398425e-05,0.0001225256743436
-1.0,35.453,8.639129644972025,7.346724803029996,12.332011047335255,-8.42341426815675e-05,0.0003536453078544,0.0007698491342387
1.0,22.99,12.120264700638815,7.146472030442807,8.816972857593939,-0.0003259654384365,-0.0001656570015671,-0.0002482743721849
-1.0,35.453,13.669781262348893,6.357986729332952,12.82351730452654,-0.0002493198570953,-0.0001884209926521,-1.8268634283559705e-05
1.0,22.99,16.404592306064387,5.033350785828867,10.120377644892907,0.0004241399649197,-0.0001159214680703,0.000141621034032
-1.0,35.453,16.001994643503615,8.341843306845048,10.171790952237428,0.0001923849955503,-0.0003663630185203,8.808959052140255e-05
1.0,22.99,17.30671089243416,11.469731226671207,10.443483875007997,0.0001404012134351,5.616912610285755e-05,-0.0003597912772586
-1.0,35.453,21.181868083903524,11.369160630933294,12.14515704791667,0.0002190362594082,0.0004282262189949,0.0001795889629403
1.0,22.99,21.260247374195398,10.864296366407633,9.312940789338798,-0.0002290077071865,-1.996894203598686e-05,-9.64196519048297e-05
-1.0,35.453,26.764432256317058,14.088226412143026,12.429875021647126,0.0001819814299283,1.2917152920901457e-05,0.0002700317681533
1.0,22.99,27.84011030671562,12.040113150628985,10.44219833269949,-0.0005667880966736,-0.0006313783454996,1.7361054988543045e-05
-1.0,35.453,30.440756027088472,13.494282261448076,10.50371775793564,-0.0003123644015416,9.605939162426116e-05,-5.580888876117962e-06
1.0,22.99,32.44306777712202,10.066629198554953,11.129647432988001,-0.000481051627848,8.274873884909948e-05,1.824695856518196e-05
-1.0,35.453,32.71965664162121,12.066469657586016,12.63368640729565,0.0003509999627542,-0.0003199815703411,-0.0004880031313069
1.0,22.99,35.49991421455447,12.055652748814765,11.907460946432256,3.0459636929273515e-05,0.0005616490637812,0.0010012461395102
-1.0,35.453,0.9831142923860391,11.943092179854675,10.818531932445023,-6.801250234996382e-05,-0.0004055983452028,7.37502298931451e-05
1.0,22.99,1.9888359389145567,12.021324999423015,8.374977276516763,-0.0006224417417371,0.0004113468217177,0.0003410986119789
-1.0,35.453,5.7064585963251,11.903788509899965,12.36438188167302,-1.8706399889441063e-05,-0.000155988928209,-5.044825251144726e-05
1.0,22.99,7.3392817994842865,9.695686088618872,11.649904950024313,0.0002575663021221,-0.0001191063240179,-0.0008236232274259
-1.0,35.453,9.128244575176693,11.624886907537796,11.804583792745246,-5.189283182327571e-05,-9.844774972991083e-06,-0.0001189477957357
1.0,22.99,9.484115848964029,11.626514407344368,9.314276036352638,0.0001460942037286,-5.797950431513113e-05,-7.428339221065368e-05
-1.0,35.453,12.761706079490983,10.599692461229662,12.836777617279974,0.0001399520392659,0.000285475202441,0.0001326457305709
1.0,22.99,13.529333726829488,12.89613033589119,11.648400688881676,-0.0003324805408535,0.000591912704815,-0.0006797897914582
-1.0,35.453,17.336138279533294,12.401139226224862,12.951837333416497,-0.0005252561434133,-0.0001204914345093,-0.0001870650175195
1.0,22.99,16.34120577119784,14.737074443203907,12.726821721981551,0.0003454407311398,-0.0007098845983107,0.0002481277785063
-1.0,35.453,20.694758717627256,16.75185382246921,12.40444618249684,5.456635325935933e-05,0.0001681276701977,-0.0004795603662517
1.0,22.99,20.872171144810345,15.130629047623792,10.369777104394721,0.0001996493779809,0.0006171308018612,-0.0002700524392052
-1.0,35.453,27.311996311605018,17.871756695937577,11.569290226231706,0.0005722040926763,-0.0007983401653274,0.0003377588469045
1.0,22.99,25.064055722436468,16.697627627844103,11.351809190727373,0.0002672177844981,0.0001243678195835,0.0001264181290156
-1.0,35.453,30.92055465078096,16.107818488149032,13.57703276539989,0.0006519749922148,-6.630627365139153e-05,0.0002040368179158
1.0,22.99,29.00356197369807,16.053801447846972,10.439034890575078,-0.0003238945285914,-2.652314288100519e-05,0.0001482524754013
-1.0,35.453,35.160958378874454,15.466336537201153,12.061592483076778,0.0004416203462422,-0.0001645267269712,0.0001661401426766
1.0,22.99,35.93879923492295,15.180391041788416,9.240125740491207,-0.0003500968430721,-7.623095637300887e-05,-0.0001174352924347
-1.0,35.453,0.6169796011869008,16.661939971901063,13.966698363533627,-0.0002681557916616,9.475863456049516e-06,0.0003819983386574
1.0,22.99,5.277303503771614,15.849579332142863,7.528740466264873,0.0001449509757952,-0.0001266142141832,-0.0003378981628299
-1.0,35.453,3.947472898451302,15.919233140966549,11.0568839097115,0.0003690576119055,9.669880286315248e-05,8.470076297794043e-05
1.0,22.99,5.570366873909497,11.273784203729964,9.880529014024372,0.0003898243144233,0.0001056868321947,0.0005233532663723
-1.0,35.453,8.717067301605296,15.22287729118984,13.609752287082873,0.0002048875237155,-0.0002084394225115,-5.86890348869804e-05
1.0,22.99,10.08021861213526,15.209918829432683,8.15851666922656,0.000188811721593,-1.6467967223551025e-05,5.537679354166611e-06
-1.0,35.453,13.730327723297039,14.442603078527231,13.542771328323168,-5.78686593648758e-05,-8.859242813321671e-05,0.0001120956510545
1.0,22.99,13.934290815722386,16.86382009796655,9.106249371186317,-0.0004667600434644,-0.0007183268366741,0.000192930842469
-1.0,35.453,15.319567271077961,16.668889676190396,11.253117453376301,0.0002367049087949,0.0003775433492279,-0.0003080639672223
1.0,22.99,16.75482083415062,18.548886069279444,12.051879829869101,-0.0002191176569391,5.805002794628252e-06,0.0005318365044087
-1.0,35.453,21.946623397409894,21.203293022205592,17.204331919039284,1.3296372767302192e-05,1.337624047096446e-05,-9.127724337813726e-05
1.0,22.99,22.280384991466853,16.033292135904702,13.959369170064491,-0.0003645426121637,-8.658882872896419e-05,-0.0003615904997474
-1.0,35.453,26.095557686229863,20.873846851546148,17.184654033338926,0.0006783475484089,0.0001166093638128,-3.10506470878327e-05
1.0,22.99,26.691507127456582,19.96696203219211,13.187984568946275,-7.85120517555145e-05,0.0003827805997873,-9.884034398575376e-05
-1.0,35.453,30.816327838321925,21.49273671652249,16.767454955282552,0.0001448846109958,-6.703192045316943e-05,0.000650286034606
1.0,22.99,30.224115460402754,18.932290818221258,16.901993478853697,-0.0005844602709596,-0.0005270543166962,0.0003213789240049
-1.0,35.453,34.02084486477448,21.47087475826282,17.65116179488385,-0.0001519815688824,0.0004218918022748,0.0001190090476904
1.0,22.99,35.32059520549855,19.011820504750805,16.354913623313887,0.0001618898309934,-0.000454233551566,0.0005034973463735
-1.0,35.453,1.6817272190001638,18.693708673073903,17.578452422079575,-0.000169759225469,3.5613021694881886e-05,-0.0002659902068481
1.0,22.99,2.7145684719178447,18.106738179033485,11.716758575760318,-0.0005318333870835,0.0001474203260922,0.0006982228937657
-1.0,35.453,3.3667048100780503,18.829567813501377,13.686715970344252,0.0007043554697695,0.0003250006957087,-4.5386163789201374e-05
1.0,22.99,5.71028277136777,18.237032794822298,15.428186561951463,0.0003943872323068,0.0006869432363785,-0.000482624670574
-1.0,35.453,8.721096754630816,21.080806718322062,17.032147120450738,0.0002326465262784,0.0002087941089039,0.0003776441535058
1.0,22.99,9.23021190143319,16.980331549669806,15.298678589677634,-3.209135309356406e-05,0.0006631080402495,-0.0001382848361381
-1.0,35.453,12.578580524362398,22.216505168366226,14.432083629508778,0.0001066530669805,0.0003431207472287,-0.0003717768307029
1.0,22.99,13.45996597998218,16.612866087882377,14.1304907976581,0.000130066395027,-6.276847750899122e-05,-0.0003882651743362
-1.0,35.453,16.85942266289965,20.24659452111158,16.759524615941086,0.0007274470354013,-0.0005665643850526,-0.000232889169871
1.0,22.99,21.377837285071184,25.115479580931076,15.458614516186588,0.0001171285444027,0.0001584390892527,-0.0003484337441342
-1.0,35.453,19.739541211844887,26.707915476994337,16.813853574520408,-2.912324786545826e-05,0.0004964164277487,3.861198527834424e-05
1.0,22.99,24.015687304596145,21.877344550817227,16.04805548270178,-0.0008626072523773,0.0001845313072764,-0.0002050117280712
-1.0,35.453,23.60775487674408,24.673112889452494,16.637196040243946,-0.0003781880364692,-0.0003057631084836,0.0002797834189177
1.0,22.99,28.1331855439908,20.943063732687488,18.327444146355795,8.81256273268995e-05,0.0005101301603883,-9.883809459833512e-05
-1.0,35.453,27.40239795154054,24.133973144955938,17.92184453358856,-0.0005843501006347,-0.0002104697892351,0.0003228967230895
1.0,22.99,28.99813262229105,21.75948553822747,13.337255373758385,-0.0002758686095202,-0.0002194372501723,-0.0002588882768821
-1.0,35.453,32.254951040328145,25.675654456970488,18.31530510089714,0.0004233821025793,5.12344559568637e-05,-0.0002140071396611
1.0,22.99,32.88082158899864,22.20690702242552,15.170133423772336,-0.0001486070641949,0.0004609386265293,-8.912629736842488e-06
-1.0,35.453,35.426803613022344,25.081158497161415,16.52051842883814,0.0002149898521391,-2.0379694742836803e-05,-0.0001073220468657
