charge,iter,particle,x,y,z,vx,vy,vz,fx_elec,fy_elec,fz_elec
1.0,18,94,37.41776768597711,12.193593085936808,25.98419222484309,-0.0008232818831568949,0.0001540937094219663,-0.0003214876810004698,-0.011196922704901913,-0.0053342938401544915,0.0031800045494685403
-1.0,18,95,34.26429663027387,12.461054189157633,29.80271816978988,-0.00031008263521830595,0.00016177707075088808,1.6766870739838836e-05,0.0242693870946325,0.014633690442849845,-0.014481962042556085
1.0,18,96,4.53885792962316,8.035825387425948,27.02442041804203,0.00010737255084713501,-0.0002099693381680835,-9.393107868256016e-05,0.002496475933386838,-0.006907726429557337,-0.02732340029683568
-1.0,18,97,9.577501892554803,10.390056699797833,30.583688244200903,4.319745826108466e-05,0.00011520583096899203,-0.00044251854588337456,0.0043028636463991465,0.029159275451556818,-0.011428302424580046
1.0,18,98,11.082868082335018,13.257331527761265,27.168464757005474,-0.0003286661491278233,0.00047108759686227,0.0001813600239194938,-0.002686685507723302,0.01723096392957925,0.008258354429494382
-1.0,18,99,13.796983170507824,16.356565390504034,29.272774056006707,-0.00040803553228061775,-0.00022250887257211136,0.0003074423927951497,0.00541299680907259,-0.022910427650768617,0.0016931831898643612
1.0,18,100,19.964128274055483,15.578236603592135,37.033190199834266,0.0002563869335881589,0.00039509006332548907,0.0007597441740831235,0.015439307989459083,0.0018903206777000081,0.0013674855465055091
-1.0,18,101,20.08137194601094,20.40049104823844,38.11465835588255,-0.00022061770707107172,-0.00013227747034886625,-0.00031996495191838315,-0.01450409650699222,-0.02004889993968989,0.006858079349809754
1.0,18,102,31.694571903115925,20.682498275202374,38.361921717917745,0.0002496441651813344,-0.0003631240615498447,-0.0002574633722637659,-0.009484807395831206,-0.013311649153921017,0.022728478440171868
-1.0,18,103,25.966676390362093,23.80516233508441,0.1719064783673829,-0.00012123888595724921,0.00014426978144546577,-0.00023277993223512288,-0.015934801255856147,0.013134467265649263,-0.003559865531673284
1.0,18,104,37.45231888883418,16.50405319887667,30.075395319594662,-0.00045945685815561283,0.000575252637487029,-5.239644596770675e-05,0.007590993843594747,-0.00374072686453044,0.013843787919710082
-1.0,18,105,0.6203561093916803,22.63419871601173,38.0335783480061,0.00024306812877241993,-9.555859301655877e-05,0.0004892044966237028,0.009608745274146027,0.012677079637448324,-0.012719737624568586
1.0,18,106,4.120139680485165,21.890502389209225,34.27455693819083,0.00017600498442255373,-0.0002753006334793651,-5.738160777540431e-05,-0.01510248622682503,-0.01796411705731038,-0.008576713583985082
-1.0,18,107,8.63774428229148,26.134923562573583,39.420912344511606,-0.0002969255008298876,-0.0002358326066335978,0.0005737106457499574,-0.018704770879064782,0.001345964307332248,-0.015513505783903911
1.0,18,108,9.280033749404215,26.268145301373444,33.33292367160552,1.2604122622230154e-05,-0.00017857071861819682,-0.0001579326658430808,-0.02073455158502313,0.008124092171900021,-0.0034232954153531614
-1.0,18,109,11.328686087051933,19.160196089586922,6.906207361244752,0.00011488235570984136,0.00012120044490742063,0.0003474765600436418,-0.0023364829334313053,0.0031908597221935175,-0.006779503676684062
1.0,18,110,18.332218963922433,23.684632791350573,33.40562507106667,0.0003153702528438488,0.00026858257426059726,0.0003460005347561969,0.006245158620772573,0.0030701158241002897,0.011721047522443295
-1.0,18,111,24.47032968507227,29.008205931438454,4.646871633480467,-0.0002328208988418282,8.811173300432008e-05,0.0002828186811269787,0.009879605625950687,-0.008825602211864902,0.0013678872983127754
1.0,18,112,23.107400126083835,27.446732871215417,0.0064486971769773,-0.00019513753701988287,0.00010681102523013613,-4.3304111929048547e-05,0.02304117341936467,-0.022140055669520334,0.013777801753786626
-1.0,18,113,32.3906093065079,29.190528143719,5.513889090420352,0.0002529959154257018,-7.06516696283852e-05,-0.000423049970507287,0.005283055447176874,0.007839036248524526,0.009275213669979873
1.0,18,114,29.984224581405762,27.328923071844866,32.236453286064844,0.00045198184923369417,-0.00028937709918144274,4.577547736226405e-05,0.0006287721487214307,0.009242254282764373,-0.004564617084434064
-1.0,18,115,36.48517725083087,29.510469864071357,36.61549446243096,0.00033645172487911163,-0.00022773802157799778,-5.4547489010297965e-05,0.0161428725377466,0.003042647657961195,0.0065617980366309
1.0,18,116,38.04040818353599,25.60982203435013,32.87622348099892,4.6901524294321835e-05,-0.00025245259412395946,-0.00011682600888335297,-0.026872901108835973,0.005366566944731581,0.0018936677721284045
-1.0,18,117,3.571797506908313,32.63929361991166,0.022722853337103322,0.00013170352171605276,-9.601987917712466e-05,-3.299314771426465e-05,-0.009722946646545803,-0.006329984894442903,0.002585068719850628
1.0,18,118,14.38480093823236,31.824607869349386,36.087848573575684,0.00017101423558769588,0.00025266287527811834,0.0006286046499051507,0.0019824985760782676,0.020792798913519497,0.01811346877192091
-1.0,18,119,11.35240433443855,33.13804807660767,0.49362660142262055,-1.4746851825350078e-05,-4.252429111054841e-05,-0.0006433506241280743,-0.002833485119568213,0.012241729260160941,0.019649393449816643
1.0,18,120,22.06587324961111,0.655695662279186,2.796586378812594,-0.00016881530896064155,-0.00011818649025082927,-0.00020472077032493592,0.008542465032417578,-0.027586797990707596,-0.0033708745688388053
-1.0,18,121,24.74025695505537,37.84690017476794,39.23574843131448,-0.00025204051252431176,0.0001387090273379788,0.0003382766977884211,-0.005664108043467897,0.02578777530056968,0.016848536834996652
1.0,18,122,26.39013241604747,1.230561871165453,34.94255421353731,-0.0002175042802739574,-0.00033462523229226064,-0.0006276121672063401,-0.01235798941284818,-0.00826941731385239,0.0040146013926595295
-1.0,18,123,30.652779867892118,1.1562645037344115,36.89742085304351,-0.0001157281200711235,9.47887598391533e-05,9.77468487802319e-05,-0.011065860957296947,0.021788910360619876,0.0098104578262177
1.0,18,124,36.83216007646269,33.47172057757662,33.76152338377842,0.0005759565391831213,-0.00027315402340373176,0.0002758086676921632,-0.01823670499815372,-0.0014894058232731919,0.01830760876097498
-1.0,18,125,36.95697891487781,36.221010755741865,38.099010269480196,9.474228088517163e-05,1.2227736457972017e-05,-0.00044264364638510505,-0.021041449850712657,-0.02570156541862087,0.024436866676159186
1.0,18,126,4.610710643987285,34.57162650350668,30.685546444676266,0.0005686616818733652,-1.475775463134053e-05,-0.00011816175935363479,0.012309174660319833,0.009562297798435981,0.0002438007711841328
-1.0,18,127,4.507971612186582,0.6055335182934949,36.97681662511272,-0.00020880346560038347,-0.0002849505782735503,0.0005091107623132645,0.005654159576426787,-0.0046786087192489945,0.012070179665149505
1.0,18,128,7.849913485953035,35.76090010237854,37.63963459552418,-0.0001254452537787778,-2.341255095742201e-05,0.0002081032239887709,0.0011490184788207208,-0.015744811428716643,-0.004652768202791924
-1.0,18,129,15.883796669571366,36.14250223169321,37.17351476331083,9.920007738503834e-05,-0.00011612223913307837,-0.00014801495266615638,0.0019095360995132447,-0.0006005435216193174,-0.01880056848073576
1.0,18,130,21.463126954420513,9.51413382179366,33.798146348695695,-0.0004743129940093414,-0.0007007750747625047,-0.0002356116490924462,0.007398157614725771,-0.01612353990551759,-0.01962921704664011
-1.0,18,131,24.364710936808915,7.122657479346542,2.610276129545267,0.0001483520800847624,-0.00022857695193154789,-0.0002548029822759696,0.025135613681401516,0.0018479125429113272,-0.005552560919394177
1.0,18,132,32.63983435020974,5.522831612976149,37.52438085068043,2.644546860618071e-05,0.0010819236050239101,0.0001896159843014779,-0.008846615284261216,-0.007028100981847644,-0.003019825760618086
-1.0,18,133,30.138241185089125,9.474505329896807,38.50374845902921,-0.00015846494508029775,-0.00010180340321899118,0.0004804601832229603,0.010437498385527766,-0.006819560320268371,-0.004987238179446907
1.0,18,134,33.242044188616205,37.30915041452022,0.6239102973859044,3.661987874162431e-05,-9.93303150725066e-05,6.580849461588588e-05,0.022466580796060814,0.017587691609530436,-0.028045283495102755
-1.0,18,135,35.42240324084852,3.16642217300687,2.1748620366979945,-0.0003453257799754284,-0.0002920458701032562,-8.53156004298599e-05,-0.015449001649298064,0.01592492953560683,0.006040617600121148
1.0,18,136,7.703194085411874,5.203495126204865,36.25219209891637,0.0002572976563469212,0.00012934531394445713,0.00016055399247896795,-0.010757037935335723,-0.0025771850617313796,-0.013355096487063598
-1.0,18,137,10.041058498081354,10.206355974700749,38.805157424976166,0.00033633950842084775,-0.000347911715367927,-4.6343378258689026e-05,0.0088515146726586,0.007008029968253025,0.02016924862344799
1.0,18,138,16.971901298953053,39.398968801862026,34.49055331572977,0.0005428015202528444,-0.0001160752829793024,0.00020877673426318463,0.007694177836333239,-0.005674744456046793,0.015269231316001886
-1.0,18,139,15.341609758204182,4.809366797383182,2.0485938646893174,0.0006959798439814297,0.0004268081456061898,0.0004141003144039819,-0.014139740895993382,0.033310335550015654,0.03521724967676079
1.0,18,140,15.789819081763758,9.519485052597844,39.14865185445858,0.0006382351109705394,-0.0005302559905413316,0.00011061136869220254,-0.011540456607853427,-0.0025219842616118655,-0.011512906150282498
-1.0,18,141,21.87647330217835,14.82144058115797,2.471444520901079,0.00030106294231305885,0.0003991250595983463,4.133164547640274e-05,0.029732650220058873,-0.0006958094988737326,-0.011817831400575018
1.0,18,142,27.706724863417936,13.881364586193795,36.29651581915692,0.0006876193075807869,5.66092530438043e-05,-2.863875203342048e-05,0.004134221915673149,0.0015514941782043268,-0.0033204118950500715
-1.0,18,143,29.336142883340774,16.875946726420405,0.8394923508094992,-0.0002714775272968072,0.0002897838115276868,0.00048446756619099733,-0.0010241354817272924,0.005031674544815219,-0.0010958701798500642
1.0,18,144,39.046845880110816,4.715649491869607,34.6972035876456,0.0004645014900741002,4.029116083025059e-05,-0.0002233476341665478,0.015438932551076201,0.005048145811767657,-0.023093751116069705
-1.0,18,145,0.5252155979404255,13.929300520473138,35.62532896201723,0.00026222329696671734,-0.0001556421274334222,-4.404094263960759e-05,-0.01569461678817819,0.004218445140369623,0.015430781659042818
1.0,18,146,5.138694001813297,14.645812888854186,32.15429288652625,-0.0005115881734902696,-0.0005224719479230389,0.00022088692716169301,-0.007147666317489896,0.014126480094834984,0.004189262676218857
-1.0,18,147,8.793786810661887,17.778364365511056,33.85990543214092,0.0001364833708094898,-0.00019925250787972213,-6.96362121088603e-05,-0.008323597913363638,-0.01842295231690265,-0.000571980717963236
1.0,18,148,11.51599822734465,13.778691924510404,34.44538247593401,3.651781940458406e-05,-0.0002858709894671725,0.00017572333083167016,-0.0029363377491165576,0.004497397363131458,0.007342247148089627
-1.0,18,149,14.923599318260507,14.30362824066057,37.92785413415185,0.00031886982650476865,-9.007534149835773e-05,0.0001344645244263603,0.0006103486183929893,-0.010520619186046251,-0.008159352479468153
1.0,18,150,16.11048898931912,21.301642387127984,0.513609294640992,-0.00042352068880813253,-0.00031245501391087793,0.0003795729557385855,0.03353804198045662,0.00777087085559898,-0.004957915642200161
-1.0,18,151,27.746624733148753,21.792964740789326,6.004902274691753,-0.0003430054883109196,0.0002053713999511602,-0.0002079743408565703,-0.00227434347546384,0.005975157157806468,0.02756562358230189
1.0,18,152,23.821787893054847,19.029965793907056,1.0469460026506143,0.0006352774642491469,-0.00047366671083333726,0.00012294011304327546,-0.010691214358826653,0.013152243908686995,0.0002858864577040335
-1.0,18,153,33.860603636635474,21.984531192074446,3.652498525173437,-7.870803632754811e-05,-0.0001888781745509879,-0.0002004551824947005,0.018865796075909866,0.014903282743657667,-0.013446955987774734
1.0,18,154,30.307963859026092,18.38071306593417,5.159834170760545,0.0004919515714664781,0.00031339082678451355,0.00015563632239560583,-0.003474153925731995,0.0304286530463728,0.0009595577015184542
-1.0,18,155,39.12533349527402,22.369622584675405,10.117235240136292,-0.00015816092628348908,4.768796110860348e-05,-0.000132527863038148,-0.021042039436191137,0.0031642655879107837,-0.015137012510739224
1.0,18,156,38.637638990240646,20.870701641028685,5.445811774514677,-6.571598952797233e-05,0.0001613120358795829,0.00034688020709281147,-0.009018676574460538,-0.011888380800470166,-0.0014046905823412725
-1.0,18,157,4.701320036828989,21.263618533504452,4.626133039937232,-0.0001482378652971462,1.5882612211820964e-05,0.00042288331999617944,-0.002654043130072059,0.001172874782006561,0.023683359226793765
1.0,18,158,10.698031527937859,23.667358719153075,4.990388616017763,-0.0005476600746491853,0.0004947451270112027,-0.00027432208515102525,0.0025783753142545884,-0.0195408159674006,-0.0016117632961743442
-1.0,18,159,16.95478133278991,22.9816180228184,6.297442354942601,0.0004232536997113445,-0.0001111393134070554,-1.3794573889298783e-05,-0.007896932588439973,0.01528391380820504,0.001104534108387921
1.0,18,160,17.942679427425887,28.444532154932105,5.354533079756095,-0.0004936397183734877,-0.0005572141599180403,-0.0003990499711386901,0.0012283135388283612,0.009790251949456397,0.006268536864444514
-1.0,18,161,24.91847015331073,32.48799599598193,11.44424170994709,-6.615096680867932e-05,3.582431389674696e-05,1.0227499089144585e-05,0.008927023895590469,0.00324926534812605,-0.010542337821573173
1.0,18,162,27.688598164300963,26.202520303804874,5.4366507191767,-0.00045740946644890433,-8.469376860613553e-05,-0.00010938083389254964,-0.007927724314317791,-0.011091836088897987,-0.022592440391869403
-1.0,18,163,32.57044594192338,30.290602187611487,12.108671898014922,-3.953098862056602e-05,0.0001738177066771759,-0.00017791141184456092,0.011816039947743828,-0.007624401792815483,0.00019457835349145913
1.0,18,164,36.36603595026446,25.6439004850924,1.4092174557217487,0.000833339203061697,0.0003122035514467038,-0.00046195577651732777,-0.012441154036278712,-0.017643538428037942,-0.005642219579196146
-1.0,18,165,38.151760956205166,35.07572851869013,7.1355401578665365,0.00023174647069384386,-0.0001611601367038167,-0.00039572894779506783,-0.0028381147017040725,-0.013724691452628137,0.022197651503964272
1.0,18,166,4.752183050951626,27.888041769327657,37.47433183283905,-0.000340004789692204,-1.6305583660475125e-05,-0.0002109271942351444,0.017833172815634887,0.010625846764681916,0.012277717530859161
-1.0,18,167,10.463754963881694,30.3350133289426,8.856077900651208,0.00013236888726735706,-0.00019760753107346017,-0.00019582740226679155,-0.004503678263826583,-0.012733622755825208,0.0092599433819327
1.0,18,168,8.932270470235459,32.48892826486024,4.3700084112174995,7.196391248687698e-05,0.00011172049254295234,-0.00029855142487211013,0.010544385783625989,0.004486265733236825,-0.013594730188958754
-1.0,18,169,17.671776786664967,33.41930641758859,6.144158287722007,3.364007244446821e-05,-8.818632844887901e-05,-0.0002996122785626689,-0.01037107590805214,-0.007671673743503082,-0.0023608020691205933
1.0,18,170,24.57372853461263,33.53314233578425,7.027040383256869,-0.0007756623367598432,-0.0002043754770160049,9.391422139269714e-05,-0.019624363706657433,-0.0006104682654826735,0.011445659203740619
-1.0,18,171,22.460390095487387,37.70935414584043,6.993547376553926,-0.00021198882480446277,0.00035912297246379793,-0.0003307003759149557,0.02115255669830049,0.0016378229856786053,0.0027410132394693476
