iter,x,MaZe
611,14.420999999999998,0.4118832455243442
611,14.629999999999997,0.2135533234184168
611,14.838999999999999,0.018942813703747015
611,15.047999999999998,-0.1531570337933625
611,15.256999999999998,-0.28913755128920166
611,15.465999999999998,-0.38031975944532953
611,15.674999999999997,-0.42209731102347997
611,15.883999999999997,-0.4127033855477003
611,16.092999999999996,-0.351994930226382
611,16.301999999999996,-0.2407148722029436
611,16.511,-0.08059181251031156
611,16.72,0.1245899104236207
611,16.929,0.3671417520971595
611,17.137999999999995,0.6334506053580349
611,17.346999999999998,0.9027973072543993
611,17.555999999999997,1.1481203817489425
611,17.764999999999997,1.3392014031116355
611,17.973999999999997,1.4472928609628224
611,18.182999999999996,1.448691042382711
611,18.391999999999996,1.324673812873579
611,18.601,1.0573587093789003
611,18.81,0.623166348311655
611,19.019,-0.014548247073093833
611,19.227999999999998,-0.9138148734717175
611,19.436999999999994,-2.165572108040907
611,19.645999999999997,-3.91293667322299
611,19.854999999999997,-6.384617886598998
611,20.063999999999997,-9.944904366074782
611,20.272999999999996,-15.121789762494075
611,20.481999999999996,-22.340642764149887
611,20.691,-29.96269213253794
612,0.0,-24.948817458450847
612,0.20899999999999996,-17.610735192110024
612,0.4179999999999999,-12.031872890503035
612,0.6269999999999999,-8.231558639637194
612,0.8359999999999999,-5.681255637358317
612,1.045,-3.9591771754873797
612,1.2539999999999998,-2.788439642933373
612,1.4629999999999999,-1.9912431169623197
612,1.6719999999999997,-1.450741244964762
612,1.8809999999999998,-1.0875967034929028
612,2.09,-0.8463803261017312
612,2.2989999999999995,-0.6875893302717331
612,2.5079999999999996,-0.5827648655578013
612,2.7169999999999996,-0.5113444370884476
612,2.9259999999999997,-0.4585293971958724
612,3.1349999999999993,-0.413789781057751
612,3.3439999999999994,-0.3698095979439602
612,3.553,-0.32177625082038774
612,3.7619999999999996,-0.2669759288684713
612,3.970999999999999,-0.20469121682460187
612,4.18,-0.13641083292909548
612,4.388999999999999,-0.06634693425590675
612,4.597999999999999,-0.002193395496725921
612,4.8069999999999995,0.04407458583551599
612,5.015999999999999,0.05577500884826887
612,5.225,0.012126710809018164
612,5.433999999999999,-0.10935621134650393
612,5.642999999999999,-0.32828837194041877
612,5.851999999999999,-0.6552401541131505
612,6.060999999999999,-1.085621713144995
612,6.269999999999999,-1.5950552019092104
612,6.478999999999999,-2.1359202415147163
612,6.687999999999999,-2.6349986259451494
612,6.896999999999999,-2.9963080252880663
612,7.106,-3.119085388548946
612,7.314999999999999,-2.9391992637761644
612,7.523999999999999,-2.4738500837759716
612,7.732999999999999,-1.803611302504336
612,7.941999999999998,-1.026996607399007
612,8.150999999999998,-0.23323717238421734
612,8.36,0.5025458176838834
612,8.568999999999997,1.1131373596766792
612,8.777999999999999,1.5328548717031298
612,8.986999999999998,1.6986748730512322
612,9.195999999999998,1.5625762777817607
612,9.405,1.1105157426095664
612,9.613999999999999,0.3726804640800788
612,9.822999999999999,-0.5844565884381293
612,10.031999999999998,-1.6662778506350924
612,10.240999999999998,-2.747973583102083
612,10.45,-3.6712389569621324
612,10.658999999999999,-4.2670366127128965
612,10.867999999999999,-4.43447377919502
612,11.076999999999998,-4.234793613711703
612,11.285999999999998,-3.8042322595561133
612,11.495,-3.266636424791691
612,11.703999999999999,-2.7027188726433913
612,11.912999999999998,-2.1537619130603827
612,12.121999999999998,-1.6354428611634713
612,12.330999999999998,-1.1508416578090108
612,12.539999999999997,-0.6999606763455004
612,12.748999999999999,-0.2859021218439209
612,12.957999999999998,0.08195678824812543
612,13.166999999999998,0.38796720436057747
612,13.375999999999998,0.6136961298791679
612,13.584999999999997,0.7442721056985362
612,13.793999999999999,0.7750450899813132
612,14.002999999999998,0.714733055650341
612,14.212,0.5831487058605849
612,14.420999999999998,0.4058856224895391
612,14.629999999999997,0.2091530666640883
612,14.838999999999999,0.01630094167535346
612,15.047999999999998,-0.15394088303734624
612,15.256999999999998,-0.28801451557078916
612,15.465999999999998,-0.37727490253698104
612,15.674999999999997,-0.4171262890221151
612,15.883999999999997,-0.4057863795563267
612,16.092999999999996,-0.3430736101068988
612,16.301999999999996,-0.22967792362631623
612,16.511,-0.06727376627409845
612,16.72,0.14039266224092936
612,16.929,0.3856340914214123
612,17.137999999999995,0.6547800277236345
612,17.346999999999998,0.9269801022734483
612,17.555999999999997,1.1749724308593519
612,17.764999999999997,1.3683088633835965
612,17.973999999999997,1.4780590164469718
612,18.182999999999996,1.4804648164969048
612,18.391999999999996,1.356910202842705
612,18.601,1.0897412615923787
612,18.81,0.6556655977550194
612,19.019,0.018343733241415392
612,19.227999999999998,-0.8799214666279397
612,19.436999999999994,-2.1296393895148795
612,19.645999999999997,-3.8732467769720174
612,19.854999999999997,-6.338218724286175
612,20.063999999999997,-9.886473862970343
612,20.272999999999996,-15.04158867934363
612,20.481999999999996,-22.223024324562612
612,20.691,-29.8046641097156
613,0.0,-24.95589634745488
613,0.20899999999999996,-17.645051269166323
613,0.4179999999999999,-12.060267707604629
613,0.6269999999999999,-8.250720456816126
613,0.8359999999999999,-5.69337921075044
613,1.045,-3.9665332570914273
613,1.2539999999999998,-2.792597133193011
613,1.4629999999999999,-1.9931908506457903
613,1.6719999999999997,-1.45109184664603
613,1.8809999999999998,-1.086735119387501
613,2.09,-0.8445566961626936
613,2.2989999999999995,-0.6849739378383195
613,2.5079999999999996,-0.5794799892432672
613,2.7169999999999996,-0.5074822893598352
613,2.9259999999999997,-0.45416189304654114
613,3.1349999999999993,-0.4089732121176929
613,3.3439999999999994,-0.3645860721391088
613,3.553,-0.3161728280586389
613,3.7619999999999996,-0.26100222035148235
613,3.970999999999999,-0.19833599823667725
613,4.18,-0.1296388453441394
613,4.388999999999999,-0.05909733433702973
613,4.597999999999999,0.005617416578257931
613,4.8069999999999995,0.05254274470702346
613,5.015999999999999,0.06498849040972232
613,5.225,0.022134123033315238
613,5.433999999999999,-0.09858222057648261
613,5.642999999999999,-0.31688149513870606
613,5.851999999999999,-0.6434541638137921
613,6.060999999999999,-1.0738310178928727
613,6.269999999999999,-1.5837641504902813
613,6.478999999999999,-2.1257931641585874
613,6.687999999999999,-2.626877588668701
613,6.896999999999999,-2.9911245136650906
613,7.106,-3.117539511452856
613,7.314999999999999,-2.941202028880107
613,7.523999999999999,-2.478187717537505
613,7.732999999999999,-1.8086659247545844
613,7.941999999999998,-1.0313912049897151
613,8.150999999999998,-0.23607540674577634
613,8.36,0.501686181499491
613,8.568999999999997,1.1142755334466932
613,8.777999999999999,1.5356584598929848
613,8.986999999999998,1.7024926507021667
613,9.195999999999998,1.566498282740549
613,9.405,1.1134865090529669
613,9.613999999999999,0.37359275019775406
613,9.822999999999999,-0.5867822164880386
613,10.031999999999998,-1.6731522343023482
613,10.240999999999998,-2.7607545298457747
613,10.45,-3.6908907231837946
613,10.658999999999999,-4.2932703492195685
613,10.867999999999999,-4.465025474608622
613,11.076999999999998,-4.266191564251366
613,11.285999999999998,-3.833686683084132
613,11.495,-3.2927026321323365
613,11.703999999999999,-2.7250487649729647
613,11.912999999999998,-2.17264499619957
613,12.121999999999998,-1.65145001033219
613,12.330999999999998,-1.1646171246103165
613,12.539999999999997,-0.7121192467508095
613,12.748999999999999,-0.2969820721055934
613,12.957999999999998,0.07152103356321173
613,13.166999999999998,0.3778727550020177
613,13.375999999999998,0.6038028652481586
613,13.584999999999997,0.7346218649433597
613,13.793999999999999,0.7658419893808467
613,14.002999999999998,0.7062781586713187
613,14.212,0.5757639133487344
613,14.420999999999998,0.3998589943329004
613,14.629999999999997,0.2047126758985458
613,14.838999999999999,0.013608871999453025
613,15.047999999999998,-0.154784062814876
613,15.256999999999998,-0.28695908396145786
613,15.465999999999998,-0.3743048088406179
613,15.674999999999997,-0.41223587395048783
613,15.883999999999997,-0.39895431038962537
613,16.092999999999996,-0.3342398598471683
613,16.301999999999996,-0.21872938778541404
613,16.511,-0.05404304749167788
613,16.72,0.15611119260523953
613,16.929,0.4040474346346777
613,17.137999999999995,0.676037852968447
613,17.346999999999998,0.9511004377375898
613,17.555999999999997,1.2017719855097488
613,17.764999999999997,1.3973729153324226
613,17.973999999999997,1.5087879462266907
613,18.182999999999996,1.5122030731902618
613,18.391999999999996,1.3891082155993304
613,18.601,1.1220790089578283
613,18.81,0.6881113885496835
613,19.019,0.051172175779534416
613,19.227999999999998,-0.8461033396148372
613,19.436999999999994,-2.093797070235848
613,19.645999999999997,-3.833670197040876
613,19.854999999999997,-6.291973685993654
613,20.063999999999997,-9.828280456409933
613,20.272999999999996,-14.961810353801324
613,20.481999999999996,-22.10624960899348
613,20.691,-29.648162610526516
614,0.0,-24.96228765281611
614,0.20899999999999996,-17.678894086768032
614,0.4179999999999999,-12.08840586306517
614,0.6269999999999999,-8.269732313985914
614,0.8359999999999999,-5.705402310933016
614,1.045,-3.9738124565820483
614,1.2539999999999998,-2.796689282806789
614,1.4629999999999999,-1.995078877126698
614,1.6719999999999997,-1.4513852637789708
614,1.8809999999999998,-1.0858171888268038
614,2.09,-0.8426765395687611
614,2.2989999999999995,-0.6823012253668449
614,2.5079999999999996,-0.5761365279204672
614,2.7169999999999996,-0.5035598956809978
614,2.9259999999999997,-0.4497321040952701
614,3.1349999999999993,-0.40409191832742414
614,3.3439999999999994,-0.3592949154784526
614,3.553,-0.31049835862266556
614,3.7619999999999996,-0.2549534073194784
614,3.970999999999999,-0.19190094711164846
614,4.18,-0.12278153287273132
614,4.388999999999999,-0.051756192207689504
614,4.597999999999999,0.013526669664459702
614,4.8069999999999995,0.06111667532495268
614,5.015999999999999,0.07431510741165895
614,5.225,0.032261404994933685
614,5.433999999999999,-0.08768301787897467
614,5.642999999999999,-0.30534625269233084
614,5.851999999999999,-0.6315393443508324
614,6.060999999999999,-1.0619138470448894
614,6.269999999999999,-1.572351625535961
614,6.478999999999999,-2.115552376991811
614,6.687999999999999,-2.61865426955038
614,6.896999999999999,-2.9858552476527263
614,7.106,-3.1159297901243606
614,7.314999999999999,-2.9431643751742524
614,7.523999999999999,-2.4825015237471244
614,7.732999999999999,-1.8137032773951185
614,7.941999999999998,-1.035765925474894
614,8.150999999999998,-0.23888418879302772
614,8.36,0.5008707862017163
614,8.568999999999997,1.115476407588276
614,8.777999999999999,1.5385453269204115
614,8.986999999999998,1.706414330158372
614,9.195999999999998,1.5705426018348705
614,9.405,1.116594671037537
614,9.613999999999999,0.374654617349878
614,9.822999999999999,-0.5889489728897174
614,10.031999999999998,-1.6798646447749348
614,10.240999999999998,-2.7733853245497326
614,10.45,-3.7104320829135893
614,10.658999999999999,-4.319468150483752
614,10.867999999999999,-4.495629223771019
614,11.076999999999998,-4.297690023008418
614,11.285999999999998,-3.8632455703475608
614,11.495,-3.318851294145156
614,11.703999999999999,-2.7474302129466808
614,11.912999999999998,-2.1915494855226845
614,12.121999999999998,-1.667453198010428
614,12.330999999999998,-1.1783691520852482
614,12.539999999999997,-0.7242410066876261
614,12.748999999999999,-0.30801779639488963
614,12.957999999999998,0.061131118685087076
614,13.166999999999998,0.36782017751665713
614,13.375999999999998,0.5939426336789265
614,13.584999999999997,0.7249921865695633
614,13.793999999999999,0.7566450769594382
614,14.002999999999998,0.6978147753943635
614,14.212,0.5683567893555208
614,14.420999999999998,0.3937974364401562
614,14.629999999999997,0.2002260154274149
614,14.838999999999999,0.010860229728833272
614,15.047999999999998,-0.15569328271547447
614,15.256999999999998,-0.28597826253244607
614,15.465999999999998,-0.37141689593684324
614,15.674999999999997,-0.40743389277917125
614,15.883999999999997,-0.39221539434737274
614,16.092999999999996,-0.3255023502162458
614,16.301999999999996,-0.20787845464817065
614,16.511,-0.040909464538704234
614,16.72,0.17173501651864917
614,16.929,0.4223705760142949
614,17.137999999999995,0.6972120166787745
614,17.346999999999998,0.9751454031680018
614,17.555999999999997,1.2285052026622756
614,17.764999999999997,1.4263787179677612
614,17.973999999999997,1.5394637096551516
614,18.182999999999996,1.5438888228715737
614,18.391999999999996,1.4212499331279187
614,18.601,1.1543532728260897
614,18.81,0.7204844148296337
614,19.019,0.08391725016007014
614,19.227999999999998,-0.8123807146009888
614,19.436999999999994,-2.058065729187649
614,19.645999999999997,-3.7942278117912087
614,19.854999999999997,-6.245903943745514
614,20.063999999999997,-9.770345498371201
614,20.272999999999996,-14.88247579585515
614,20.481999999999996,-21.99033716904496
614,20.691,-29.493199345573277
615,0.0,-24.968007835385404
615,0.20899999999999996,-17.712275314175475
615,0.4179999999999999,-12.116298080009747
615,0.6269999999999999,-8.288606162341887
615,0.8359999999999999,-5.71733883204145
615,1.045,-3.9810307903464666
615,1.2539999999999998,-2.80073432734801
615,1.4629999999999999,-1.9969276331952184
615,1.6719999999999997,-1.451644143187511
615,1.8809999999999998,-1.0848677063495997
615,2.09,-0.840766752587325
615,2.2989999999999995,-0.6796000769819044
615,2.5079999999999996,-0.5727652334836326
615,2.7169999999999996,-0.4996097225384252
615,2.9259999999999997,-0.4452740241973637
615,3.1349999999999993,-0.3991812206597678
615,3.3439999999999994,-0.35397256942154653
615,3.553,-0.3047901500460236
615,3.7619999999999996,-0.24886750544329694
615,3.970999999999999,-0.1854245599863451
615,4.18,-0.1158777294379466
615,4.388999999999999,-0.044362488235726596
615,4.597999999999999,0.021495383968992452
615,4.8069999999999995,0.06975754988835019
615,5.015999999999999,0.08371632728318114
615,5.225,0.04247049271202684
615,5.433999999999999,-0.07669606455554544
615,5.642999999999999,-0.2937193975657451
615,5.851999999999999,-0.6195316581274336
615,6.060999999999999,-1.0499053200125639
615,6.269999999999999,-1.5608518775200169
615,6.478999999999999,-2.1052312621838154
615,6.687999999999999,-2.610361122560361
615,6.896999999999999,-2.9805316260973465
615,7.106,-3.114286498709849
615,7.314999999999999,-2.9451155102264015
615,7.523999999999999,-2.4868198195741122
615,7.732999999999999,-1.8187508484308097
615,7.941999999999998,-1.040147596164491
615,8.150999999999998,-0.24168973139824199
615,8.36,0.5000739329430579
615,8.568999999999997,1.116714865776627
615,8.777999999999999,1.5414909390502387
615,8.986999999999998,1.7104159045875458
615,9.195999999999998,1.5746857655480397
615,9.405,1.1198173176607598
615,9.613999999999999,0.3758437008743869
615,9.822999999999999,-0.5909787078453975
615,10.031999999999998,-1.6864364606064732
615,10.240999999999998,-2.785886915889893
615,10.45,-3.729883619149304
615,10.658999999999999,-4.345650579731167
